#FORMAT=WebAnno TSV 3.3
#T_SP=custom.Span|Forderung|KAT1MoralisierendesSegment|KAT2Subjektive_Ausdrcke|KAT5Ausformulierung|KOMMENTAR|KommunikativeFunktion|Moralwerte|Protagonistinnen|Protagonistinnen2|Protagonistinnen3


#Text=T03/JUN.27676 die tageszeitung, 06.06.2003, S. 12, Ressort: Meinung und Diskussion; Ohne Basis ### Im malaysischen und indonesischen Kontext bedeutet dies, eine neue Stimme des Islam zu entwickeln, die sich universalistischer und humanitärer Prinzipien verpflichtet fühlt und den Missbrauch der Macht im In- und Ausland kritisiert. Das würde eine Schule des islamischen Denkens bedeuten, die bereit wäre, Themen wie Demokratie, Zivilgesellschaft, Geschlechterpolitik und wirtschaftliche Gerechtigkeit unter ihre Fittiche zu nehmen. Das müsste auch eine Schule islamischen Denkens sein, die konstant die Machenschaften von Macht auf globaler Ebene verdammt und zugleich die Wege aufdeckt, wie sich die Geopolitik direkt und schädlich auf die Politik zu Hause auswirkt. Es reicht nicht, wenn sich progressive Muslime nur über die Radikalität und Militanz der Konservativen beschweren. ### Sie müssen selbst zeigen, wie die universellen Prinzipien von #Gerechtigkeit,# Gleichheit und sozialer Ordnung des Islam in konkrete politische, wirtschaftliche und soziale Programme übersetzt werden können und die den Weg öffnen für eine demokratischere und inklusivere Form der Politik. ###
149-158	271598-271600	in	*[676]|*[677]|*[678]|*[680]	*[676]|Moralisierung Kontext[677]|*[678]|*[680]	*[676]|*[677]|*[678]|*[680]	Moskau muss die Beschlüsse umsetzen.[676]|*[677]|*[678]|*[680]	*[676]|*[677]|*[678]|*[680]	*[676]|*[677]|Darstellung[678]|*[680]	*[676]|*[677]|*[678]|*[680]	*[676]|*[677]|*[678]|Adresassat:in[680]	*[676]|*[677]|*[678]|Institution[680]	*[676]|*[677]|*[678]|Neutral[680]	
149-159	271601-271607	Moskau	*[676]|*[677]|*[678]|*[680]	*[676]|Moralisierung Kontext[677]|*[678]|*[680]	*[676]|*[677]|*[678]|*[680]	Moskau muss die Beschlüsse umsetzen.[676]|*[677]|*[678]|*[680]	*[676]|*[677]|*[678]|*[680]	*[676]|*[677]|Darstellung[678]|*[680]	*[676]|*[677]|*[678]|*[680]	*[676]|*[677]|*[678]|Adresassat:in[680]	*[676]|*[677]|*[678]|Institution[680]	*[676]|*[677]|*[678]|Neutral[680]	
149-160	271608-271613	etwas	*[676]|*[677]|*[678]	*[676]|Moralisierung Kontext[677]|*[678]	*[676]|*[677]|*[678]	Moskau muss die Beschlüsse umsetzen.[676]|*[677]|*[678]	*[676]|*[677]|*[678]	*[676]|*[677]|Darstellung[678]	*[676]|*[677]|*[678]	*[676]|*[677]|*[678]	*[676]|*[677]|*[678]	*[676]|*[677]|*[678]	
149-161	271614-271621	bewegen	*[676]|*[677]|*[678]	*[676]|Moralisierung Kontext[677]|*[678]	*[676]|*[677]|*[678]	Moskau muss die Beschlüsse umsetzen.[676]|*[677]|*[678]	*[676]|*[677]|*[678]	*[676]|*[677]|Darstellung[678]	*[676]|*[677]|*[678]	*[676]|*[677]|*[678]	*[676]|*[677]|*[678]	*[676]|*[677]|*[678]	
149-162	271621-271622	.	*[676]|*[677]|*[678]	*[676]|Moralisierung Kontext[677]|*[678]	*[676]|*[677]|*[678]	Moskau muss die Beschlüsse umsetzen.[676]|*[677]|*[678]	*[676]|*[677]|*[678]	*[676]|*[677]|Darstellung[678]	*[676]|*[677]|*[678]	*[676]|*[677]|*[678]	*[676]|*[677]|*[678]	*[676]|*[677]|*[678]	
149-163	271623-271624	#	_	_	_	_	_	_	_	_	_	_	
149-164	271624-271625	#	_	_	_	_	_	_	_	_	_	_	
149-165	271625-271626	#	_	_	_	_	_	_	_	_	_	_	

#Text=R99/NOV.96828 Frankfurter Rundschau, 27.11.1999, S. 3, Ressort: DIE SEITE 3; Ein spießbürgerlicher Skandal ### Warum aber war sich Glogowski seiner Sache so sicher? Weit über dreißig Jahre ist er im Politgeschäft, meist einer in den ersten Reihen. Hat er sich an den früheren Machenschaften seiner Kollegen orientiert, die unbehelligt blieben? Solche Verfehlungen mögen zuvor ja tatsächlich durchgegangen sein. ### Aber in einer Zeit, in der #Moral# gegen Euro und Euro gegen Aktien getauscht wird, müssen Politiker offenbar eine neue, ungewohnte Rolle spielen, um erfolgreich zu sein. ### Sie müssen plötzlich "die Guten" sein in einer Welt von Durchschnitts-Gaunern. Und so erwächst die Sehnsucht nach einem Märchenprinzen mit weißer Weste an den Schaltern der Macht, nach dem edlen Ritter Schröder, der wegen der Holzmann-Krise durch Nacht und Wind nach Frankfurt eilt, um übermächtige Wirtschaftsriesen zu bändigen.
150-1	272530-272533	R99	_	_	_	_	_	_	_	_	_	_	
150-2	272533-272534	/	_	_	_	_	_	_	_	_	_	_	
150-3	272534-272537	NOV	_	_	_	_	_	_	_	_	_	_	
150-4	272537-272543	.96828	_	_	_	_	_	_	_	_	_	_	
150-5	272544-272555	Frankfurter	_	_	_	_	_	_	_	_	_	_	
150-6	272556-272565	Rundschau	_	_	_	_	_	_	_	_	_	_	
150-7	272565-272566	,	_	_	_	_	_	_	_	_	_	_	
150-8	272567-272577	27.11.1999	_	_	_	_	_	_	_	_	_	_	
150-9	272577-272578	,	_	_	_	_	_	_	_	_	_	_	
150-10	272579-272580	S	_	_	_	_	_	_	_	_	_	_	
150-11	272580-272581	.	_	_	_	_	_	_	_	_	_	_	
150-12	272582-272583	3	_	_	_	_	_	_	_	_	_	_	
150-13	272583-272584	,	_	_	_	_	_	_	_	_	_	_	
150-14	272585-272592	Ressort	_	_	_	_	_	_	_	_	_	_	
150-15	272592-272593	:	_	_	_	_	_	_	_	_	_	_	
150-16	272594-272597	DIE	_	_	_	_	_	_	_	_	_	_	
150-17	272598-272603	SEITE	_	_	_	_	_	_	_	_	_	_	
150-18	272604-272605	3	_	_	_	_	_	_	_	_	_	_	
150-19	272605-272606	;	_	_	_	_	_	_	_	_	_	_	
150-20	272607-272610	Ein	_	_	_	_	_	_	_	_	_	_	
150-21	272611-272628	spießbürgerlicher	_	_	_	_	_	_	_	_	_	_	
150-22	272629-272636	Skandal	_	_	_	_	_	_	_	_	_	_	
150-23	272637-272638	#	_	_	_	_	_	_	_	_	_	_	
150-24	272638-272639	#	_	_	_	_	_	_	_	_	_	_	
150-25	272639-272640	#	_	_	_	_	_	_	_	_	_	_	
150-26	272641-272646	Warum	_	_	_	_	_	_	_	_	_	_	
150-27	272647-272651	aber	_	_	_	_	_	_	_	_	_	_	
150-28	272652-272655	war	_	_	_	_	_	_	_	_	_	_	
150-29	272656-272660	sich	_	_	_	_	_	_	_	_	_	_	
150-30	272661-272670	Glogowski	_	_	_	_	_	_	_	_	_	_	
150-31	272671-272677	seiner	_	_	_	_	_	_	_	_	_	_	
150-32	272678-272683	Sache	_	_	_	_	_	_	_	_	_	_	
150-33	272684-272686	so	_	_	_	_	_	_	_	_	_	_	
150-34	272687-272693	sicher	_	_	_	_	_	_	_	_	_	_	
150-35	272693-272694	?	_	_	_	_	_	_	_	_	_	_	
150-36	272695-272699	Weit	_	_	_	_	_	_	_	_	_	_	
150-37	272700-272704	über	_	_	_	_	_	_	_	_	_	_	
150-38	272705-272712	dreißig	_	_	_	_	_	_	_	_	_	_	
150-39	272713-272718	Jahre	_	_	_	_	_	_	_	_	_	_	
150-40	272719-272722	ist	_	_	_	_	_	_	_	_	_	_	
150-41	272723-272725	er	_	_	_	_	_	_	_	_	_	_	
150-42	272726-272728	im	_	_	_	_	_	_	_	_	_	_	
150-43	272729-272742	Politgeschäft	_	_	_	_	_	_	_	_	_	_	
150-44	272742-272743	,	_	_	_	_	_	_	_	_	_	_	
150-45	272744-272749	meist	_	_	_	_	_	_	_	_	_	_	
150-46	272750-272755	einer	_	_	_	_	_	_	_	_	_	_	
150-47	272756-272758	in	_	_	_	_	_	_	_	_	_	_	
150-48	272759-272762	den	_	_	_	_	_	_	_	_	_	_	
150-49	272763-272769	ersten	_	_	_	_	_	_	_	_	_	_	
150-50	272770-272776	Reihen	_	_	_	_	_	_	_	_	_	_	
150-51	272776-272777	.	_	_	_	_	_	_	_	_	_	_	
150-52	272778-272781	Hat	_	_	_	_	_	_	_	_	_	_	
150-53	272782-272784	er	_	_	_	_	_	_	_	_	_	_	
150-54	272785-272789	sich	_	_	_	_	_	_	_	_	_	_	
150-55	272790-272792	an	_	_	_	_	_	_	_	_	_	_	
150-56	272793-272796	den	_	_	_	_	_	_	_	_	_	_	
150-57	272797-272805	früheren	_	_	_	_	_	_	_	_	_	_	
150-58	272806-272820	Machenschaften	_	_	_	_	_	_	_	_	_	_	
150-59	272821-272827	seiner	_	_	_	_	_	_	_	_	_	_	
150-60	272828-272836	Kollegen	_	_	_	_	_	_	_	_	_	_	
150-61	272837-272847	orientiert	_	_	_	_	_	_	_	_	_	_	
150-62	272847-272848	,	_	_	_	_	_	_	_	_	_	_	
150-63	272849-272852	die	_	_	_	_	_	_	_	_	_	_	
150-64	272853-272864	unbehelligt	_	_	_	_	_	_	_	_	_	_	
150-65	272865-272872	blieben	_	_	_	_	_	_	_	_	_	_	
150-66	272872-272873	?	_	_	_	_	_	_	_	_	_	_	
150-67	272874-272880	Solche	_	_	_	_	_	_	_	_	_	_	
150-68	272881-272893	Verfehlungen	_	_	_	_	_	_	_	_	_	_	
150-69	272894-272899	mögen	_	_	_	_	_	_	_	_	_	_	
150-70	272900-272905	zuvor	_	_	_	_	_	_	_	_	_	_	
150-71	272906-272908	ja	_	_	_	_	_	_	_	_	_	_	
150-72	272909-272920	tatsächlich	_	_	_	_	_	_	_	_	_	_	
150-73	272921-272934	durchgegangen	_	_	_	_	_	_	_	_	_	_	
150-74	272935-272939	sein	_	_	_	_	_	_	_	_	_	_	
150-75	272939-272940	.	_	_	_	_	_	_	_	_	_	_	
150-76	272941-272942	#	_	_	_	_	_	_	_	_	_	_	
150-77	272942-272943	#	_	_	_	_	_	_	_	_	_	_	
150-78	272943-272944	#	_	_	_	_	_	_	_	_	_	_	
150-79	272945-272949	Aber	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-80	272950-272952	in	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-81	272953-272958	einer	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-82	272959-272963	Zeit	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-83	272963-272964	,	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-84	272965-272967	in	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-85	272968-272971	der	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-86	272972-272973	#	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-87	272973-272978	Moral	*[681]|*[682]|*[683]|*[684]	Moralisierung interpretativ[681]|*[682]|*[683]|*[684]	*[681]|*[682]|*[683]|Purity[684]	*[681]|*[682]|*[683]|*[684]	*[681]|*[682]|*[683]|*[684]	*[681]|Appell[682]|*[683]|*[684]	*[681]|*[682]|Fairness[683]|*[684]	*[681]|*[682]|*[683]|*[684]	*[681]|*[682]|*[683]|*[684]	*[681]|*[682]|*[683]|*[684]	
150-88	272978-272979	#	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-89	272980-272985	gegen	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-90	272986-272990	Euro	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-91	272991-272994	und	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-92	272995-272999	Euro	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-93	273000-273005	gegen	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-94	273006-273012	Aktien	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-95	273013-273022	getauscht	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-96	273023-273027	wird	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-97	273027-273028	,	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-98	273029-273035	müssen	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-99	273036-273045	Politiker	*[681]|*[682]|*[685]	Moralisierung interpretativ[681]|*[682]|*[685]	*[681]|*[682]|*[685]	*[681]|*[682]|*[685]	*[681]|*[682]|*[685]	*[681]|Appell[682]|*[685]	*[681]|*[682]|*[685]	*[681]|*[682]|Adresassat:in[685]	*[681]|*[682]|soziale Gruppe[685]	*[681]|*[682]|Neutral[685]	
150-100	273046-273054	offenbar	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-101	273055-273059	eine	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-102	273060-273064	neue	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-103	273064-273065	,	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-104	273066-273076	ungewohnte	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-105	273077-273082	Rolle	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-106	273083-273090	spielen	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-107	273090-273091	,	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-108	273092-273094	um	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-109	273095-273106	erfolgreich	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-110	273107-273109	zu	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-111	273110-273114	sein	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-112	273114-273115	.	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-113	273116-273117	#	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-114	273117-273118	#	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-115	273118-273119	#	*[681]|*[682]	Moralisierung interpretativ[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|Appell[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	*[681]|*[682]	
150-116	273120-273123	Sie	*[681]|*[682]|explizit[686]	Moralisierung interpretativ[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|Appell[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	
150-117	273124-273130	müssen	*[681]|*[682]|explizit[686]	Moralisierung interpretativ[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|Appell[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	
150-118	273131-273140	plötzlich	*[681]|*[682]|explizit[686]	Moralisierung interpretativ[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|Appell[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	
150-119	273141-273142	"	*[681]|*[682]|explizit[686]	Moralisierung interpretativ[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|Appell[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	
150-120	273142-273145	die	*[681]|*[682]|explizit[686]	Moralisierung interpretativ[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|Appell[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	
150-121	273146-273151	Guten	*[681]|*[682]|explizit[686]	Moralisierung interpretativ[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|Appell[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	
150-122	273151-273152	"	*[681]|*[682]|explizit[686]	Moralisierung interpretativ[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|Appell[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	
150-123	273153-273157	sein	*[681]|*[682]|explizit[686]	Moralisierung interpretativ[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|Appell[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	
150-124	273158-273160	in	*[681]|*[682]|explizit[686]	Moralisierung interpretativ[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|Appell[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	
150-125	273161-273166	einer	*[681]|*[682]|explizit[686]	Moralisierung interpretativ[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|Appell[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	
150-126	273167-273171	Welt	*[681]|*[682]|explizit[686]	Moralisierung interpretativ[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|Appell[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	
150-127	273172-273175	von	*[681]|*[682]|explizit[686]|*[687]	Moralisierung interpretativ[681]|*[682]|*[686]|*[687]	*[681]|*[682]|*[686]|*[687]	*[681]|*[682]|*[686]|*[687]	*[681]|*[682]|*[686]|*[687]	*[681]|Appell[682]|*[686]|*[687]	*[681]|*[682]|*[686]|*[687]	*[681]|*[682]|*[686]|Kein Bezug[687]	*[681]|*[682]|*[686]|soziale Gruppe[687]	*[681]|*[682]|*[686]|Other Group[687]	
150-128	273176-273197	Durchschnitts-Gaunern	*[681]|*[682]|explizit[686]|*[687]	Moralisierung interpretativ[681]|*[682]|*[686]|*[687]	*[681]|*[682]|*[686]|*[687]	*[681]|*[682]|*[686]|*[687]	*[681]|*[682]|*[686]|*[687]	*[681]|Appell[682]|*[686]|*[687]	*[681]|*[682]|*[686]|*[687]	*[681]|*[682]|*[686]|Kein Bezug[687]	*[681]|*[682]|*[686]|soziale Gruppe[687]	*[681]|*[682]|*[686]|Other Group[687]	
150-129	273197-273198	.	*[681]|*[682]|explizit[686]	Moralisierung interpretativ[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|Appell[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	*[681]|*[682]|*[686]	
150-130	273199-273202	Und	_	_	_	_	_	_	_	_	_	_	
150-131	273203-273205	so	_	_	_	_	_	_	_	_	_	_	
150-132	273206-273214	erwächst	_	_	_	_	_	_	_	_	_	_	
150-133	273215-273218	die	_	_	_	_	_	_	_	_	_	_	
150-134	273219-273228	Sehnsucht	_	_	_	_	_	_	_	_	_	_	
150-135	273229-273233	nach	_	_	_	_	_	_	_	_	_	_	
150-136	273234-273239	einem	_	_	_	_	_	_	_	_	_	_	
150-137	273240-273254	Märchenprinzen	_	_	_	_	_	_	_	_	_	_	
150-138	273255-273258	mit	_	_	_	_	_	_	_	_	_	_	
150-139	273259-273265	weißer	_	_	_	_	_	_	_	_	_	_	
150-140	273266-273271	Weste	_	_	_	_	_	_	_	_	_	_	
150-141	273272-273274	an	_	_	_	_	_	_	_	_	_	_	
150-142	273275-273278	den	_	_	_	_	_	_	_	_	_	_	
150-143	273279-273288	Schaltern	_	_	_	_	_	_	_	_	_	_	
150-144	273289-273292	der	_	_	_	_	_	_	_	_	_	_	
150-145	273293-273298	Macht	_	_	_	_	_	_	_	_	_	_	
150-146	273298-273299	,	_	_	_	_	_	_	_	_	_	_	
150-147	273300-273304	nach	_	_	_	_	_	_	_	_	_	_	
150-148	273305-273308	dem	_	_	_	_	_	_	_	_	_	_	
150-149	273309-273314	edlen	_	_	_	_	_	_	_	_	_	_	
150-150	273315-273321	Ritter	_	_	_	_	_	_	_	_	_	_	
150-151	273322-273330	Schröder	_	_	_	_	_	_	_	_	_	_	
150-152	273330-273331	,	_	_	_	_	_	_	_	_	_	_	
150-153	273332-273335	der	_	_	_	_	_	_	_	_	_	_	
150-154	273336-273341	wegen	_	_	_	_	_	_	_	_	_	_	
150-155	273342-273345	der	_	_	_	_	_	_	_	_	_	_	
150-156	273346-273360	Holzmann-Krise	_	_	_	_	_	_	_	_	_	_	
150-157	273361-273366	durch	_	_	_	_	_	_	_	_	_	_	
150-158	273367-273372	Nacht	_	_	_	_	_	_	_	_	_	_	
150-159	273373-273376	und	_	_	_	_	_	_	_	_	_	_	
150-160	273377-273381	Wind	_	_	_	_	_	_	_	_	_	_	
150-161	273382-273386	nach	_	_	_	_	_	_	_	_	_	_	
150-162	273387-273396	Frankfurt	_	_	_	_	_	_	_	_	_	_	
150-163	273397-273401	eilt	_	_	_	_	_	_	_	_	_	_	
150-164	273401-273402	,	_	_	_	_	_	_	_	_	_	_	
150-165	273403-273405	um	_	_	_	_	_	_	_	_	_	_	
150-166	273406-273418	übermächtige	_	_	_	_	_	_	_	_	_	_	
150-167	273419-273436	Wirtschaftsriesen	_	_	_	_	_	_	_	_	_	_	
150-168	273437-273439	zu	_	_	_	_	_	_	_	_	_	_	
150-169	273440-273448	bändigen	_	_	_	_	_	_	_	_	_	_	
150-170	273448-273449	.	_	_	_	_	_	_	_	_	_	_	

