#FORMAT=WebAnno TSV 3.3
#T_SP=custom.Span|Forderung|KAT1MoralisierendesSegment|KAT2Subjektive_Ausdrcke|KAT5Ausformulierung|KOMMENTAR|KommunikativeFunktion|Moralwerte|Protagonistinnen|Protagonistinnen2|Protagonistinnen3


#Text=T01/JUN.29754 die tageszeitung, 23.06.2001, S. 14, Ressort: Meinung und Diskussion; Rendite ist unmoralisch ### Viele Ökoprojekte wären in den letzten dreizehn Jahren ohne „Turnschuhbank” nicht realisierbar gewesen. ### Wer jetzt alle ÖkobänkerInnen mit dem Prädikat „schlecht gewirtschaftet” abstempelt, wird den fast hundert engagierten Beschäftigten und den vielen ehrenamtlichen GenossInnen nicht #gerecht.# Auch das teilweise zweistellige Bilanzwachstum der letzten Jahre spricht deutliche Worte. ### Am Platzen von Großkrediten können nicht alle schuldig sein. TOM ACKERMANN, Erlangen
156-187	282323-282324	,	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-188	282325-282329	dass	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-189	282330-282332	es	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-190	282333-282337	kein	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-191	282338-282339	„	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-192	282339-282346	Merkozy	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-193	282346-282347	“	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-194	282348-282352	mehr	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-195	282353-282357	gibt	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-196	282358-282359	(	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-197	282359-282362	aus	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-198	282363-282369	meiner	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-199	282370-282375	Sicht	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-200	282376-282379	war	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-201	282380-282383	das	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-202	282384-282391	ohnehin	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-203	282392-282396	eine	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-204	282397-282398	„	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-205	282398-282409	Mésalliance	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-206	282409-282410	“	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-207	282410-282411	)	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-208	282411-282412	,	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-209	282413-282420	sollten	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-210	282421-282424	wir	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-211	282425-282429	alle	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-212	282430-282436	darauf	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-213	282437-282446	vertrauen	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-214	282446-282447	,	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-215	282448-282452	dass	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-216	282453-282455	es	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-217	282456-282464	durchaus	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-218	282465-282467	zu	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-219	282468-282473	einer	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-220	282474-282481	Liaison	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-221	282482-282488	namens	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-222	282489-282490	„	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-223	282490-282501	Merkollande	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-224	282501-282502	“	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-225	282503-282509	kommen	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-226	282510-282514	wird	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	
156-227	282514-282515	.	*[558]	Keine Moralisierung[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	*[558]	

#Text=U12/OKT.04251 Süddeutsche Zeitung, 29.10.2012, S. 15; WEITERE LESERBRIEFE ### Man wird diskutieren müssen, ob in Zeiten bewusster Vernebelung wirtschaftlicher Hintergründe faktisch staatlicher Unternehmen vorgebliche oder tatsächliche Privatisierungen im Bereich der öffentlichen Daseinsvorsorge und Infrastruktur noch richtig sind. Wenn es keine wirkliche Kontrolle und Mitbestimmung der Steuerzahler mehr gibt, sind solche Organisationsmodelle in einer Demokratie nicht tragbar. ### Wenn das #Vertrauen# in die Funktionsfähigkeit von Staat und Politik nicht weiter leiden soll, muss es deutlich mehr Transparenz geben. ###
157-1	283702-283705	U12	_	_	_	_	_	_	_	_	_	_	
157-2	283705-283706	/	_	_	_	_	_	_	_	_	_	_	
157-3	283706-283709	OKT	_	_	_	_	_	_	_	_	_	_	
157-4	283709-283715	.04251	_	_	_	_	_	_	_	_	_	_	
157-5	283716-283727	Süddeutsche	_	_	_	_	_	_	_	_	_	_	
157-6	283728-283735	Zeitung	_	_	_	_	_	_	_	_	_	_	
157-7	283735-283736	,	_	_	_	_	_	_	_	_	_	_	
157-8	283737-283747	29.10.2012	_	_	_	_	_	_	_	_	_	_	
157-9	283747-283748	,	_	_	_	_	_	_	_	_	_	_	
157-10	283749-283750	S	_	_	_	_	_	_	_	_	_	_	
157-11	283750-283751	.	_	_	_	_	_	_	_	_	_	_	
157-12	283752-283754	15	_	_	_	_	_	_	_	_	_	_	
157-13	283754-283755	;	_	_	_	_	_	_	_	_	_	_	
157-14	283756-283763	WEITERE	_	_	_	_	_	_	_	_	_	_	
157-15	283764-283775	LESERBRIEFE	_	_	_	_	_	_	_	_	_	_	
157-16	283776-283777	#	_	_	_	_	_	_	_	_	_	_	
157-17	283777-283778	#	_	_	_	_	_	_	_	_	_	_	
157-18	283778-283779	#	_	_	_	_	_	_	_	_	_	_	
157-19	283780-283783	Man	_	_	_	_	_	_	_	_	_	_	
157-20	283784-283788	wird	_	_	_	_	_	_	_	_	_	_	
157-21	283789-283800	diskutieren	_	_	_	_	_	_	_	_	_	_	
157-22	283801-283807	müssen	_	_	_	_	_	_	_	_	_	_	
157-23	283807-283808	,	_	_	_	_	_	_	_	_	_	_	
157-24	283809-283811	ob	_	_	_	_	_	_	_	_	_	_	
157-25	283812-283814	in	_	_	_	_	_	_	_	_	_	_	
157-26	283815-283821	Zeiten	_	_	_	_	_	_	_	_	_	_	
157-27	283822-283831	bewusster	_	_	_	_	_	_	_	_	_	_	
157-28	283832-283843	Vernebelung	_	_	_	_	_	_	_	_	_	_	
157-29	283844-283860	wirtschaftlicher	_	_	_	_	_	_	_	_	_	_	
157-30	283861-283873	Hintergründe	_	_	_	_	_	_	_	_	_	_	
157-31	283874-283882	faktisch	_	_	_	_	_	_	_	_	_	_	
157-32	283883-283894	staatlicher	_	_	_	_	_	_	_	_	_	_	
157-33	283895-283906	Unternehmen	_	_	_	_	_	_	_	_	_	_	
157-34	283907-283918	vorgebliche	_	_	_	_	_	_	_	_	_	_	
157-35	283919-283923	oder	_	_	_	_	_	_	_	_	_	_	
157-36	283924-283936	tatsächliche	_	_	_	_	_	_	_	_	_	_	
157-37	283937-283953	Privatisierungen	_	_	_	_	_	_	_	_	_	_	
157-38	283954-283956	im	_	_	_	_	_	_	_	_	_	_	
157-39	283957-283964	Bereich	_	_	_	_	_	_	_	_	_	_	
157-40	283965-283968	der	_	_	_	_	_	_	_	_	_	_	
157-41	283969-283981	öffentlichen	_	_	_	_	_	_	_	_	_	_	
157-42	283982-283997	Daseinsvorsorge	_	_	_	_	_	_	_	_	_	_	
157-43	283998-284001	und	_	_	_	_	_	_	_	_	_	_	
157-44	284002-284015	Infrastruktur	_	_	_	_	_	_	_	_	_	_	
157-45	284016-284020	noch	_	_	_	_	_	_	_	_	_	_	
157-46	284021-284028	richtig	_	_	_	_	_	_	_	_	_	_	
157-47	284029-284033	sind	_	_	_	_	_	_	_	_	_	_	
157-48	284033-284034	.	_	_	_	_	_	_	_	_	_	_	
157-49	284035-284039	Wenn	*[559]|*[560]	Moralisierung explizit[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|Darstellung[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	
157-50	284040-284042	es	*[559]|*[560]	Moralisierung explizit[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|Darstellung[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	
157-51	284043-284048	keine	*[559]|*[560]	Moralisierung explizit[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|Darstellung[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	
157-52	284049-284058	wirkliche	*[559]|*[560]	Moralisierung explizit[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|Darstellung[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	
157-53	284059-284068	Kontrolle	*[559]|*[560]	Moralisierung explizit[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|Darstellung[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	
157-54	284069-284072	und	*[559]|*[560]	Moralisierung explizit[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|Darstellung[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	
157-55	284073-284086	Mitbestimmung	*[559]|*[560]|*[561]	Moralisierung explizit[559]|*[560]|*[561]	*[559]|*[560]|Fairness[561]	*[559]|*[560]|*[561]	*[559]|*[560]|*[561]	*[559]|Darstellung[560]|*[561]	*[559]|*[560]|*[561]	*[559]|*[560]|*[561]	*[559]|*[560]|*[561]	*[559]|*[560]|*[561]	
157-56	284087-284090	der	*[559]|*[560]|*[561]|*[562]	Moralisierung explizit[559]|*[560]|*[561]|*[562]	*[559]|*[560]|Fairness[561]|*[562]	*[559]|*[560]|*[561]|*[562]	*[559]|*[560]|*[561]|*[562]	*[559]|Darstellung[560]|*[561]|*[562]	*[559]|*[560]|*[561]|*[562]	*[559]|*[560]|*[561]|Benefizient:in[562]	*[559]|*[560]|*[561]|Menschen[562]	*[559]|*[560]|*[561]|Own Group[562]	
157-57	284091-284103	Steuerzahler	*[559]|*[560]|*[561]|*[562]	Moralisierung explizit[559]|*[560]|*[561]|*[562]	*[559]|*[560]|Fairness[561]|*[562]	*[559]|*[560]|*[561]|*[562]	*[559]|*[560]|*[561]|*[562]	*[559]|Darstellung[560]|*[561]|*[562]	*[559]|*[560]|*[561]|*[562]	*[559]|*[560]|*[561]|Benefizient:in[562]	*[559]|*[560]|*[561]|Menschen[562]	*[559]|*[560]|*[561]|Own Group[562]	
157-58	284104-284108	mehr	*[559]|*[560]	Moralisierung explizit[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|Darstellung[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	
157-59	284109-284113	gibt	*[559]|*[560]	Moralisierung explizit[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|Darstellung[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	
157-60	284113-284114	,	*[559]|*[560]	Moralisierung explizit[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|Darstellung[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	
157-61	284115-284119	sind	*[559]|*[560]	Moralisierung explizit[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|Darstellung[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	
157-62	284120-284126	solche	*[559]|*[560]	Moralisierung explizit[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|Darstellung[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	
157-63	284127-284147	Organisationsmodelle	*[559]|*[560]	Moralisierung explizit[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|Darstellung[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	
157-64	284148-284150	in	*[559]|*[560]|*[563]	Moralisierung explizit[559]|*[560]|*[563]	*[559]|*[560]|Fairness[563]	*[559]|*[560]|*[563]	*[559]|*[560]|*[563]	*[559]|Darstellung[560]|*[563]	*[559]|*[560]|*[563]	*[559]|*[560]|*[563]	*[559]|*[560]|*[563]	*[559]|*[560]|*[563]	
157-65	284151-284156	einer	*[559]|*[560]|*[563]	Moralisierung explizit[559]|*[560]|*[563]	*[559]|*[560]|Fairness[563]	*[559]|*[560]|*[563]	*[559]|*[560]|*[563]	*[559]|Darstellung[560]|*[563]	*[559]|*[560]|*[563]	*[559]|*[560]|*[563]	*[559]|*[560]|*[563]	*[559]|*[560]|*[563]	
157-66	284157-284167	Demokratie	*[559]|*[560]|*[563]	Moralisierung explizit[559]|*[560]|*[563]	*[559]|*[560]|Fairness[563]	*[559]|*[560]|*[563]	*[559]|*[560]|*[563]	*[559]|Darstellung[560]|*[563]	*[559]|*[560]|*[563]	*[559]|*[560]|*[563]	*[559]|*[560]|*[563]	*[559]|*[560]|*[563]	
157-67	284168-284173	nicht	*[559]|*[560]	Moralisierung explizit[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|Darstellung[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	
157-68	284174-284181	tragbar	*[559]|*[560]	Moralisierung explizit[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|Darstellung[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	*[559]|*[560]	
157-69	284181-284182	.	*[559]	Moralisierung explizit[559]	*[559]	*[559]	*[559]	*[559]	*[559]	*[559]	*[559]	*[559]	
157-70	284183-284184	#	*[559]	Moralisierung explizit[559]	*[559]	*[559]	*[559]	*[559]	*[559]	*[559]	*[559]	*[559]	
157-71	284184-284185	#	*[559]	Moralisierung explizit[559]	*[559]	*[559]	*[559]	*[559]	*[559]	*[559]	*[559]	*[559]	
157-72	284185-284186	#	*[559]	Moralisierung explizit[559]	*[559]	*[559]	*[559]	*[559]	*[559]	*[559]	*[559]	*[559]	
157-73	284187-284191	Wenn	*[559]|*[564]	Moralisierung explizit[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|Appell[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	
157-74	284192-284195	das	*[559]|*[564]	Moralisierung explizit[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|Appell[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	
157-75	284196-284197	#	*[559]|*[564]	Moralisierung explizit[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|Appell[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	
157-76	284197-284206	Vertrauen	*[559]|*[564]|*[565]	Moralisierung explizit[559]|*[564]|*[565]	*[559]|*[564]|Loyalty[565]	*[559]|*[564]|*[565]	*[559]|*[564]|*[565]	*[559]|Appell[564]|*[565]	*[559]|*[564]|*[565]	*[559]|*[564]|*[565]	*[559]|*[564]|*[565]	*[559]|*[564]|*[565]	
157-77	284206-284207	#	*[559]|*[564]	Moralisierung explizit[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|Appell[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	
157-78	284208-284210	in	*[559]|*[564]	Moralisierung explizit[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|Appell[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	
157-79	284211-284214	die	*[559]|*[564]	Moralisierung explizit[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|Appell[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	
157-80	284215-284233	Funktionsfähigkeit	*[559]|*[564]	Moralisierung explizit[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|Appell[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	
157-81	284234-284237	von	*[559]|*[564]|*[566]	Moralisierung explizit[559]|*[564]|*[566]	*[559]|*[564]|*[566]	*[559]|*[564]|*[566]	*[559]|*[564]|*[566]	*[559]|Appell[564]|*[566]	*[559]|*[564]|*[566]	*[559]|*[564]|Adresassat:in[566]	*[559]|*[564]|Institution[566]	*[559]|*[564]|Neutral[566]	
157-82	284238-284243	Staat	*[559]|*[564]|*[566]	Moralisierung explizit[559]|*[564]|*[566]	*[559]|*[564]|*[566]	*[559]|*[564]|*[566]	*[559]|*[564]|*[566]	*[559]|Appell[564]|*[566]	*[559]|*[564]|*[566]	*[559]|*[564]|Adresassat:in[566]	*[559]|*[564]|Institution[566]	*[559]|*[564]|Neutral[566]	
157-83	284244-284247	und	*[559]|*[564]|*[566]	Moralisierung explizit[559]|*[564]|*[566]	*[559]|*[564]|*[566]	*[559]|*[564]|*[566]	*[559]|*[564]|*[566]	*[559]|Appell[564]|*[566]	*[559]|*[564]|*[566]	*[559]|*[564]|Adresassat:in[566]	*[559]|*[564]|Institution[566]	*[559]|*[564]|Neutral[566]	
157-84	284248-284255	Politik	*[559]|*[564]|*[566]	Moralisierung explizit[559]|*[564]|*[566]	*[559]|*[564]|*[566]	*[559]|*[564]|*[566]	*[559]|*[564]|*[566]	*[559]|Appell[564]|*[566]	*[559]|*[564]|*[566]	*[559]|*[564]|Adresassat:in[566]	*[559]|*[564]|Institution[566]	*[559]|*[564]|Neutral[566]	
157-85	284256-284261	nicht	*[559]|*[564]	Moralisierung explizit[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|Appell[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	
157-86	284262-284268	weiter	*[559]|*[564]	Moralisierung explizit[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|Appell[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	
157-87	284269-284275	leiden	*[559]|*[564]	Moralisierung explizit[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|Appell[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	
157-88	284276-284280	soll	*[559]|*[564]	Moralisierung explizit[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|Appell[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	
157-89	284280-284281	,	*[559]|*[564]	Moralisierung explizit[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|Appell[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	*[559]|*[564]	
157-90	284282-284286	muss	*[559]|*[564]|explizit[567]	Moralisierung explizit[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|Appell[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	
157-91	284287-284289	es	*[559]|*[564]|explizit[567]	Moralisierung explizit[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|Appell[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	
157-92	284290-284298	deutlich	*[559]|*[564]|explizit[567]	Moralisierung explizit[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|Appell[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	
157-93	284299-284303	mehr	*[559]|*[564]|explizit[567]	Moralisierung explizit[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|Appell[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	
157-94	284304-284315	Transparenz	*[559]|*[564]|explizit[567]	Moralisierung explizit[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|Appell[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	
157-95	284316-284321	geben	*[559]|*[564]|explizit[567]	Moralisierung explizit[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|Appell[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	*[559]|*[564]|*[567]	
157-96	284321-284322	.	_	_	_	_	_	_	_	_	_	_	
157-97	284323-284324	#	_	_	_	_	_	_	_	_	_	_	
157-98	284324-284325	#	_	_	_	_	_	_	_	_	_	_	
157-99	284325-284326	#	_	_	_	_	_	_	_	_	_	_	

#Text=U12/OKT.04252 Süddeutsche Zeitung, 29.10.2012, S. 15; GESETZ ZUR BESCHNEIDUNG ### ### Zulässige #Erziehung# im Sinne der bisherigen Rechtsprechung darf auf Bildung und Orientierung abzielen, nicht aber auf irreversible Gestaltung des wehrlos ausgelieferten Körpers, schon gar nicht im Intimbereich. ### Hier wiegen das unmittelbare Wohl der schutzbefohlenen Kinder und das Versprechen künftiger freier Entfaltung aus meiner Sicht ganz undiskutabel stärker als das Interesse der Eltern an der Erfüllung einer auch noch so lange tradierten Pflicht. Nun ist die Praxis aber ganz offenbar so, wie sie ist, die Eltern sind aus eigener Gebundenheit fern von unvoreingenommener Entscheidung, und der Gesetzgeber befindet sich auch aus historischer Rücksicht in einem Dilemma, ja, in einem rechtspolitischen Notstand. Dann aber sind kein demokratischer Kurzschluss vonnöten und kein unausgewogener Gesetzentwurf, sondern eine noch offene seriöse Debatte.
158-1	285191-285194	U12	_	_	_	_	_	_	_	_	_	_	
158-2	285194-285195	/	_	_	_	_	_	_	_	_	_	_	
158-3	285195-285198	OKT	_	_	_	_	_	_	_	_	_	_	
158-4	285198-285204	.04252	_	_	_	_	_	_	_	_	_	_	
158-5	285205-285216	Süddeutsche	_	_	_	_	_	_	_	_	_	_	
158-6	285217-285224	Zeitung	_	_	_	_	_	_	_	_	_	_	
158-7	285224-285225	,	_	_	_	_	_	_	_	_	_	_	
158-8	285226-285236	29.10.2012	_	_	_	_	_	_	_	_	_	_	
158-9	285236-285237	,	_	_	_	_	_	_	_	_	_	_	
158-10	285238-285239	S	_	_	_	_	_	_	_	_	_	_	
158-11	285239-285240	.	_	_	_	_	_	_	_	_	_	_	
158-12	285241-285243	15	_	_	_	_	_	_	_	_	_	_	
158-13	285243-285244	;	_	_	_	_	_	_	_	_	_	_	
158-14	285245-285251	GESETZ	_	_	_	_	_	_	_	_	_	_	
158-15	285252-285255	ZUR	_	_	_	_	_	_	_	_	_	_	
158-16	285256-285268	BESCHNEIDUNG	_	_	_	_	_	_	_	_	_	_	
158-17	285269-285270	#	_	_	_	_	_	_	_	_	_	_	
158-18	285270-285271	#	_	_	_	_	_	_	_	_	_	_	
158-19	285271-285272	#	_	_	_	_	_	_	_	_	_	_	
158-20	285273-285274	#	_	_	_	_	_	_	_	_	_	_	
158-21	285274-285275	#	_	_	_	_	_	_	_	_	_	_	
158-22	285275-285276	#	_	_	_	_	_	_	_	_	_	_	
158-23	285277-285286	Zulässige	*[568]	Keine Moralisierung[568]	*[568]	*[568]	*[568]	*[568]	*[568]	*[568]	*[568]	*[568]	
158-24	285287-285288	#	*[568]	Keine Moralisierung[568]	*[568]	*[568]	*[568]	*[568]	*[568]	*[568]	*[568]	*[568]	
158-25	285288-285297	Erziehung	*[568]	Keine Moralisierung[568]	*[568]	*[568]	*[568]	*[568]	*[568]	*[568]	*[568]	*[568]	
158-26	285297-285298	#	*[568]	Keine Moralisierung[568]	*[568]	*[568]	*[568]	*[568]	*[568]	*[568]	*[568]	*[568]	
158-27	285299-285301	im	*[568]	Keine Moralisierung[568]	*[568]	*[568]	*[568]	*[568]	*[568]	*[568]	*[568]	*[568]	
158-28	285302-285307	Sinne	*[568]	Keine Moralisierung[568]	*[568]	*[568]	*[568]	*[568]	*[568]	*[568]	*[568]	*[568]	
