#FORMAT=WebAnno TSV 3.3
#T_SP=custom.Span|Forderung|KAT1MoralisierendesSegment|KAT2Subjektive_Ausdrcke|KAT5Ausformulierung|KOMMENTAR|KommunikativeFunktion|Moralwerte|Protagonistinnen|Protagonistinnen2|Protagonistinnen3


#Text=HMP05/AUG.00228 Hamburger Morgenpost, 03.08.2005, S. 5; ALG II ist mit der Menschenwürde vereinbar ### BERLIN Das Arbeitslosengeld II ist nicht so niedrig, dass dadurch die grundgesetzlich garantierte Menschenwürde verletzt wird, urteilte das Sozialgericht Berlin.
71-47	33918-33926	schweren	*[165]	Keine Moralisierung[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	
71-48	33927-33928	#	*[165]	Keine Moralisierung[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	
71-49	33928-33936	Eingriff	*[165]	Keine Moralisierung[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	
71-50	33936-33937	#	*[165]	Keine Moralisierung[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	
71-51	33938-33940	in	*[165]	Keine Moralisierung[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	
71-52	33941-33944	das	*[165]	Keine Moralisierung[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	
71-53	33945-33950	Recht	*[165]	Keine Moralisierung[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	
71-54	33951-33954	von	*[165]	Keine Moralisierung[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	
71-55	33955-33973	Prominentenkindern	*[165]	Keine Moralisierung[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	
71-56	33973-33974	,	*[165]	Keine Moralisierung[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	
71-57	33975-33987	unbeobachtet	*[165]	Keine Moralisierung[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	
71-58	33988-33991	von	*[165]	Keine Moralisierung[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	
71-59	33992-33998	Medien	*[165]	Keine Moralisierung[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	
71-60	33999-34011	aufzuwachsen	*[165]	Keine Moralisierung[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	
71-61	34011-34012	.	*[165]	Keine Moralisierung[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	
71-62	34013-34014	#	*[165]	Keine Moralisierung[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	
71-63	34014-34015	#	*[165]	Keine Moralisierung[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	
71-64	34015-34016	#	*[165]	Keine Moralisierung[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	*[165]	
71-65	34750-34753	U08	_	_	_	_	_	_	_	_	_	_	
71-66	34753-34754	/	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-67	34754-34757	AUG	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-68	34757-34763	.02699	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-69	34764-34775	Süddeutsche	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-70	34776-34783	Zeitung	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-71	34783-34784	,	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-72	34785-34795	16.08.2008	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-73	34795-34796	,	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-74	34797-34798	S	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-75	34798-34799	.	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-76	34800-34802	27	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-77	34802-34803	;	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-78	34804-34813	Stromnetz	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-79	34814-34818	darf	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-80	34819-34827	billiger	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-81	34828-34834	werden	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-82	34835-34836	#	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-83	34836-34837	#	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-84	34837-34838	#	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-85	34839-34842	Bei	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-86	34843-34853	Vattenfall	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-87	34854-34860	Europe	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-88	34861-34866	hatte	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-89	34867-34870	die	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-90	34871-34888	Bundesnetzagentur	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-91	34889-34891	im	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-92	34892-34896	Juni	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-93	34897-34901	2006	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-94	34902-34905	als	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-95	34906-34917	Allererstes	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-96	34918-34928	angeklopft	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	
71-97	34928-34929	.	*[166]	Keine Moralisierung[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	*[166]	

#Text=Den Antrag der Vattenfall-Netztochter kürzte die Bonner Behörde um 18 Prozent – und stieß auf Empörung. ### „Das ist rechtswidrig, sachwidrig, wirtschaftlich nicht akzeptabel und eine #Diskriminierung# Ostdeutschlands”, hatte der damalige Vattenfall-Chef Klaus Rauscher gepoltert, wenn auch letztlich erfolglos. ### Selbst die Rückwirkung dieser Entgeltsenkungen bestätigten die Karlsruher Richter, was wiederum Vattenfall weitere 50 Millionen Euro kosten wird.
72-1	34930-34933	Den	*[167]	Moralisierung explizit[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	
72-2	34934-34940	Antrag	*[167]	Moralisierung explizit[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	
72-3	34941-34944	der	*[167]	Moralisierung explizit[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	
72-4	34945-34967	Vattenfall-Netztochter	*[167]	Moralisierung explizit[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	
72-5	34968-34974	kürzte	*[167]	Moralisierung explizit[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	
72-6	34975-34978	die	*[167]|*[168]	Moralisierung explizit[167]|*[168]	*[167]|*[168]	*[167]|*[168]	*[167]|*[168]	*[167]|*[168]	*[167]|*[168]	*[167]|Adresassat:in[168]	*[167]|Institution[168]	*[167]|Other Group[168]	
72-7	34979-34985	Bonner	*[167]|*[168]	Moralisierung explizit[167]|*[168]	*[167]|*[168]	*[167]|*[168]	*[167]|*[168]	*[167]|*[168]	*[167]|*[168]	*[167]|Adresassat:in[168]	*[167]|Institution[168]	*[167]|Other Group[168]	
72-8	34986-34993	Behörde	*[167]|*[168]	Moralisierung explizit[167]|*[168]	*[167]|*[168]	*[167]|*[168]	*[167]|*[168]	*[167]|*[168]	*[167]|*[168]	*[167]|Adresassat:in[168]	*[167]|Institution[168]	*[167]|Other Group[168]	
72-9	34994-34996	um	*[167]	Moralisierung explizit[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	
72-10	34997-34999	18	*[167]	Moralisierung explizit[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	
72-11	35000-35007	Prozent	*[167]	Moralisierung explizit[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	
72-12	35008-35009	–	*[167]	Moralisierung explizit[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	
72-13	35010-35013	und	*[167]	Moralisierung explizit[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	
72-14	35014-35019	stieß	*[167]	Moralisierung explizit[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	
72-15	35020-35023	auf	*[167]	Moralisierung explizit[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	
72-16	35024-35032	Empörung	*[167]	Moralisierung explizit[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	
72-17	35032-35033	.	*[167]	Moralisierung explizit[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	
72-18	35034-35035	#	*[167]	Moralisierung explizit[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	
72-19	35035-35036	#	*[167]	Moralisierung explizit[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	
72-20	35036-35037	#	*[167]	Moralisierung explizit[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	*[167]	
72-21	35038-35039	„	*[167]|*[169]|*[170]	Moralisierung explizit[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|Das Stromnetz darf nicht billiger werden.[170]	*[167]|*[169]|*[170]	*[167]|Expression[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	
72-22	35039-35042	Das	*[167]|*[169]|*[170]	Moralisierung explizit[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|Das Stromnetz darf nicht billiger werden.[170]	*[167]|*[169]|*[170]	*[167]|Expression[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	
72-23	35043-35046	ist	*[167]|*[169]|*[170]	Moralisierung explizit[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|Das Stromnetz darf nicht billiger werden.[170]	*[167]|*[169]|*[170]	*[167]|Expression[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	
72-24	35047-35059	rechtswidrig	*[167]|*[169]|*[170]|*[171]	Moralisierung explizit[167]|*[169]|*[170]|*[171]	*[167]|*[169]|*[170]|*[171]	*[167]|*[169]|Das Stromnetz darf nicht billiger werden.[170]|*[171]	*[167]|*[169]|*[170]|*[171]	*[167]|Expression[169]|*[170]|*[171]	*[167]|*[169]|*[170]|Subversion[171]	*[167]|*[169]|*[170]|*[171]	*[167]|*[169]|*[170]|*[171]	*[167]|*[169]|*[170]|*[171]	
72-25	35059-35060	,	*[167]|*[169]|*[170]	Moralisierung explizit[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|Das Stromnetz darf nicht billiger werden.[170]	*[167]|*[169]|*[170]	*[167]|Expression[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	
72-26	35061-35071	sachwidrig	*[167]|*[169]|*[170]	Moralisierung explizit[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|Das Stromnetz darf nicht billiger werden.[170]	*[167]|*[169]|*[170]	*[167]|Expression[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	
72-27	35071-35072	,	*[167]|*[169]|*[170]	Moralisierung explizit[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|Das Stromnetz darf nicht billiger werden.[170]	*[167]|*[169]|*[170]	*[167]|Expression[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	
72-28	35073-35087	wirtschaftlich	*[167]|*[169]|*[170]	Moralisierung explizit[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|Das Stromnetz darf nicht billiger werden.[170]	*[167]|*[169]|*[170]	*[167]|Expression[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	
72-29	35088-35093	nicht	*[167]|*[169]|*[170]	Moralisierung explizit[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|Das Stromnetz darf nicht billiger werden.[170]	*[167]|*[169]|*[170]	*[167]|Expression[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	
72-30	35094-35104	akzeptabel	*[167]|*[169]|*[170]	Moralisierung explizit[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|Das Stromnetz darf nicht billiger werden.[170]	*[167]|*[169]|*[170]	*[167]|Expression[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	
72-31	35105-35108	und	*[167]|*[169]|*[170]	Moralisierung explizit[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|Das Stromnetz darf nicht billiger werden.[170]	*[167]|*[169]|*[170]	*[167]|Expression[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	
72-32	35109-35113	eine	*[167]|*[169]|*[170]|*[172]	Moralisierung explizit[167]|*[169]|*[170]|*[172]	*[167]|*[169]|*[170]|*[172]	*[167]|*[169]|Das Stromnetz darf nicht billiger werden.[170]|*[172]	*[167]|*[169]|*[170]|*[172]	*[167]|Expression[169]|*[170]|*[172]	*[167]|*[169]|*[170]|Cheating[172]	*[167]|*[169]|*[170]|*[172]	*[167]|*[169]|*[170]|*[172]	*[167]|*[169]|*[170]|*[172]	
72-33	35114-35115	#	*[167]|*[169]|*[170]|*[172]	Moralisierung explizit[167]|*[169]|*[170]|*[172]	*[167]|*[169]|*[170]|*[172]	*[167]|*[169]|Das Stromnetz darf nicht billiger werden.[170]|*[172]	*[167]|*[169]|*[170]|*[172]	*[167]|Expression[169]|*[170]|*[172]	*[167]|*[169]|*[170]|Cheating[172]	*[167]|*[169]|*[170]|*[172]	*[167]|*[169]|*[170]|*[172]	*[167]|*[169]|*[170]|*[172]	
72-34	35115-35130	Diskriminierung	*[167]|*[169]|*[170]|*[172]	Moralisierung explizit[167]|*[169]|*[170]|*[172]	*[167]|*[169]|*[170]|*[172]	*[167]|*[169]|Das Stromnetz darf nicht billiger werden.[170]|*[172]	*[167]|*[169]|*[170]|*[172]	*[167]|Expression[169]|*[170]|*[172]	*[167]|*[169]|*[170]|Cheating[172]	*[167]|*[169]|*[170]|*[172]	*[167]|*[169]|*[170]|*[172]	*[167]|*[169]|*[170]|*[172]	
72-35	35130-35131	#	*[167]|*[169]|*[170]|*[172]	Moralisierung explizit[167]|*[169]|*[170]|*[172]	*[167]|*[169]|*[170]|*[172]	*[167]|*[169]|Das Stromnetz darf nicht billiger werden.[170]|*[172]	*[167]|*[169]|*[170]|*[172]	*[167]|Expression[169]|*[170]|*[172]	*[167]|*[169]|*[170]|Cheating[172]	*[167]|*[169]|*[170]|*[172]	*[167]|*[169]|*[170]|*[172]	*[167]|*[169]|*[170]|*[172]	
72-36	35132-35147	Ostdeutschlands	*[167]|*[169]|*[170]|*[172]	Moralisierung explizit[167]|*[169]|*[170]|*[172]	*[167]|*[169]|*[170]|*[172]	*[167]|*[169]|Das Stromnetz darf nicht billiger werden.[170]|*[172]	*[167]|*[169]|*[170]|*[172]	*[167]|Expression[169]|*[170]|*[172]	*[167]|*[169]|*[170]|Cheating[172]	*[167]|*[169]|*[170]|*[172]	*[167]|*[169]|*[170]|*[172]	*[167]|*[169]|*[170]|*[172]	
72-37	35147-35148	”	*[167]|*[169]|*[170]	Moralisierung explizit[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|Das Stromnetz darf nicht billiger werden.[170]	*[167]|*[169]|*[170]	*[167]|Expression[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	*[167]|*[169]|*[170]	
72-38	35148-35149	,	*[167]|*[169]	Moralisierung explizit[167]|*[169]	*[167]|*[169]	*[167]|*[169]	*[167]|*[169]	*[167]|Expression[169]	*[167]|*[169]	*[167]|*[169]	*[167]|*[169]	*[167]|*[169]	
72-39	35150-35155	hatte	*[167]|*[169]	Moralisierung explizit[167]|*[169]	*[167]|*[169]	*[167]|*[169]	*[167]|*[169]	*[167]|Expression[169]	*[167]|*[169]	*[167]|*[169]	*[167]|*[169]	*[167]|*[169]	
72-40	35156-35159	der	*[167]|*[169]|*[173]	Moralisierung explizit[167]|*[169]|*[173]	*[167]|*[169]|*[173]	*[167]|*[169]|*[173]	*[167]|*[169]|*[173]	*[167]|Expression[169]|*[173]	*[167]|*[169]|*[173]	*[167]|*[169]|Forderer:in[173]	*[167]|*[169]|Individuum[173]	*[167]|*[169]|Own Group[173]	
72-41	35160-35168	damalige	*[167]|*[169]|*[173]	Moralisierung explizit[167]|*[169]|*[173]	*[167]|*[169]|*[173]	*[167]|*[169]|*[173]	*[167]|*[169]|*[173]	*[167]|Expression[169]|*[173]	*[167]|*[169]|*[173]	*[167]|*[169]|Forderer:in[173]	*[167]|*[169]|Individuum[173]	*[167]|*[169]|Own Group[173]	
72-42	35169-35184	Vattenfall-Chef	*[167]|*[169]|*[173]	Moralisierung explizit[167]|*[169]|*[173]	*[167]|*[169]|*[173]	*[167]|*[169]|*[173]	*[167]|*[169]|*[173]	*[167]|Expression[169]|*[173]	*[167]|*[169]|*[173]	*[167]|*[169]|Forderer:in[173]	*[167]|*[169]|Individuum[173]	*[167]|*[169]|Own Group[173]	
72-43	35185-35190	Klaus	*[167]|*[169]|*[173]	Moralisierung explizit[167]|*[169]|*[173]	*[167]|*[169]|*[173]	*[167]|*[169]|*[173]	*[167]|*[169]|*[173]	*[167]|Expression[169]|*[173]	*[167]|*[169]|*[173]	*[167]|*[169]|Forderer:in[173]	*[167]|*[169]|Individuum[173]	*[167]|*[169]|Own Group[173]	
72-44	35191-35199	Rauscher	*[167]|*[169]|*[173]	Moralisierung explizit[167]|*[169]|*[173]	*[167]|*[169]|*[173]	*[167]|*[169]|*[173]	*[167]|*[169]|*[173]	*[167]|Expression[169]|*[173]	*[167]|*[169]|*[173]	*[167]|*[169]|Forderer:in[173]	*[167]|*[169]|Individuum[173]	*[167]|*[169]|Own Group[173]	
72-45	35200-35209	gepoltert	*[167]|*[169]	Moralisierung explizit[167]|*[169]	*[167]|*[169]	*[167]|*[169]	*[167]|*[169]	*[167]|Expression[169]	*[167]|*[169]	*[167]|*[169]	*[167]|*[169]	*[167]|*[169]	
72-46	35209-35210	,	*[167]|*[169]	Moralisierung explizit[167]|*[169]	*[167]|*[169]	*[167]|*[169]	*[167]|*[169]	*[167]|Expression[169]	*[167]|*[169]	*[167]|*[169]	*[167]|*[169]	*[167]|*[169]	
72-47	35211-35215	wenn	*[167]|*[169]	Moralisierung explizit[167]|*[169]	*[167]|*[169]	*[167]|*[169]	*[167]|*[169]	*[167]|Expression[169]	*[167]|*[169]	*[167]|*[169]	*[167]|*[169]	*[167]|*[169]	
72-48	35216-35220	auch	*[167]|*[169]	Moralisierung explizit[167]|*[169]	*[167]|*[169]	*[167]|*[169]	*[167]|*[169]	*[167]|Expression[169]	*[167]|*[169]	*[167]|*[169]	*[167]|*[169]	*[167]|*[169]	
72-49	35221-35230	letztlich	*[167]|*[169]	Moralisierung explizit[167]|*[169]	*[167]|*[169]	*[167]|*[169]	*[167]|*[169]	*[167]|Expression[169]	*[167]|*[169]	*[167]|*[169]	*[167]|*[169]	*[167]|*[169]	
72-50	35231-35240	erfolglos	*[167]|*[169]	Moralisierung explizit[167]|*[169]	*[167]|*[169]	*[167]|*[169]	*[167]|*[169]	*[167]|Expression[169]	*[167]|*[169]	*[167]|*[169]	*[167]|*[169]	*[167]|*[169]	
72-51	35240-35241	.	*[169]	*[169]	*[169]	*[169]	*[169]	Expression[169]	*[169]	*[169]	*[169]	*[169]	
72-52	35242-35243	#	_	_	_	_	_	_	_	_	_	_	
72-53	35243-35244	#	_	_	_	_	_	_	_	_	_	_	
72-54	35244-35245	#	_	_	_	_	_	_	_	_	_	_	
72-55	35246-35252	Selbst	_	_	_	_	_	_	_	_	_	_	
72-56	35253-35256	die	_	_	_	_	_	_	_	_	_	_	
72-57	35257-35268	Rückwirkung	_	_	_	_	_	_	_	_	_	_	
72-58	35269-35275	dieser	_	_	_	_	_	_	_	_	_	_	
72-59	35276-35292	Entgeltsenkungen	_	_	_	_	_	_	_	_	_	_	
72-60	35293-35304	bestätigten	_	_	_	_	_	_	_	_	_	_	
72-61	35305-35308	die	_	_	_	_	_	_	_	_	_	_	
72-62	35309-35319	Karlsruher	_	_	_	_	_	_	_	_	_	_	
72-63	35320-35327	Richter	_	_	_	_	_	_	_	_	_	_	
72-64	35327-35328	,	_	_	_	_	_	_	_	_	_	_	
72-65	35329-35332	was	_	_	_	_	_	_	_	_	_	_	
72-66	35333-35341	wiederum	_	_	_	_	_	_	_	_	_	_	
72-67	35342-35352	Vattenfall	_	_	_	_	_	_	_	_	_	_	
72-68	35353-35360	weitere	_	_	_	_	_	_	_	_	_	_	
72-69	35361-35363	50	_	_	_	_	_	_	_	_	_	_	
72-70	35364-35373	Millionen	_	_	_	_	_	_	_	_	_	_	
72-71	35374-35378	Euro	_	_	_	_	_	_	_	_	_	_	
72-72	35379-35385	kosten	_	_	_	_	_	_	_	_	_	_	
72-73	35386-35390	wird	_	_	_	_	_	_	_	_	_	_	
72-74	35390-35391	.	_	_	_	_	_	_	_	_	_	_	

#Text=Das Oberlandesgericht Düsseldorf hatte diese Forderung der Netzagentur einst im Eilverfahren verworfen.
73-1	35392-35395	Das	*[174]	Keine Moralisierung[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	
73-2	35396-35413	Oberlandesgericht	*[174]	Keine Moralisierung[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	
73-3	35414-35424	Düsseldorf	*[174]	Keine Moralisierung[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	
73-4	35425-35430	hatte	*[174]	Keine Moralisierung[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	
73-5	35431-35436	diese	*[174]	Keine Moralisierung[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	
73-6	35437-35446	Forderung	*[174]	Keine Moralisierung[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	
73-7	35447-35450	der	*[174]	Keine Moralisierung[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	
73-8	35451-35462	Netzagentur	*[174]	Keine Moralisierung[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	
73-9	35463-35468	einst	*[174]	Keine Moralisierung[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	
73-10	35469-35471	im	*[174]	Keine Moralisierung[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	
73-11	35472-35484	Eilverfahren	*[174]	Keine Moralisierung[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	
73-12	35485-35494	verworfen	*[174]	Keine Moralisierung[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	
73-13	35494-35495	.	*[174]	Keine Moralisierung[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	*[174]	

#Text=U09/APR.04432 Süddeutsche Zeitung, 30.04.2009, S. 7; CIA-Dienstleister verklagt ### Wie schon die Bush-Administration warnt auch die Obama-Regierung davor, dass durch solche Prozesse wichtige Staatsgeheimnisse aufgedeckt werden könnten.
74-1	35496-35499	U09	*[175]	Keine Moralisierung[175]	*[175]	*[175]	*[175]	*[175]	*[175]	*[175]	*[175]	*[175]	
74-2	35499-35500	/	*[175]	Keine Moralisierung[175]	*[175]	*[175]	*[175]	*[175]	*[175]	*[175]	*[175]	*[175]	
74-3	35500-35503	APR	*[175]	Keine Moralisierung[175]	*[175]	*[175]	*[175]	*[175]	*[175]	*[175]	*[175]	*[175]	
74-4	35503-35509	.04432	*[175]	Keine Moralisierung[175]	*[175]	*[175]	*[175]	*[175]	*[175]	*[175]	*[175]	*[175]	
74-5	35510-35521	Süddeutsche	*[175]	Keine Moralisierung[175]	*[175]	*[175]	*[175]	*[175]	*[175]	*[175]	*[175]	*[175]	
74-6	35522-35529	Zeitung	*[175]	Keine Moralisierung[175]	*[175]	*[175]	*[175]	*[175]	*[175]	*[175]	*[175]	*[175]	
74-7	35529-35530	,	*[175]	Keine Moralisierung[175]	*[175]	*[175]	*[175]	*[175]	*[175]	*[175]	*[175]	*[175]	
74-8	35531-35541	30.04.2009	*[175]	Keine Moralisierung[175]	*[175]	*[175]	*[175]	*[175]	*[175]	*[175]	*[175]	*[175]	
