#FORMAT=WebAnno TSV 3.3
#T_SP=custom.Span|Forderung|KAT1MoralisierendesSegment|KAT2Subjektive_Ausdrcke|KAT5Ausformulierung|KOMMENTAR|KommunikativeFunktion|Moralwerte|Protagonistinnen|Protagonistinnen2|Protagonistinnen3


#Text=PBT/W17.00188 Protokoll der Sitzung des Parlaments Deutscher Bundestag am 29.06.2012. 188. Sitzung der 17. Wahlperiode 2009-. Plenarprotokoll, Berlin, 2012 ### ### Die Frage nach Europa ist die Frage nach den Grundlagen unserer geschichtlichen Existenz, nach dem historischen Auftrag der europäischen Völker, die in abendländischer Kulturtradition, in moderner Zivilisation, in rechtsstaatlicher #Ordnung,# kurzum in Freiheit leben wollen. ### Europa ist für uns ein ebenso langfristig geschichtliches wie Tag für Tag brennend aktuelles Thema.
89-88	179142-179147	Ihnen	_	_	_	_	_	_	_	_	_	_	
89-89	179148-179155	dankbar	_	_	_	_	_	_	_	_	_	_	
89-90	179155-179156	.	_	_	_	_	_	_	_	_	_	_	

#Text=PBT/W17.00047 Protokoll der Sitzung des Parlaments Deutscher Bundestag am 11.06.2010. 47. Sitzung der 17. Wahlperiode 2009-. Plenarprotokoll, Berlin, 2010 ### Eines ist klar: Die private Altersvorsorge nützt vor allem der Versicherungswirtschaft, aber nicht den Menschen, die nach langjähriger Erwerbstätigkeit ein gutes Leben im Alter führen wollen. So sieht es aus. ### Darum müssen wir den Riester-Faktor streichen, die Rentengarantie zu einem echten Schutz vor Rentenkürzungen machen und nicht nur die Kürzungen in die Zukunft verlagern, Herr Weiß, und wir müssen uns auf das besinnen, was die gesetzliche Rente leisten soll: Armut vermeiden und vor sozialem Abstieg #schützen.# Darum geht es. ###
90-1	180468-180471	PBT	_	_	_	_	_	_	_	_	_	_	
90-2	180471-180472	/	_	_	_	_	_	_	_	_	_	_	
90-3	180472-180481	W17.00047	_	_	_	_	_	_	_	_	_	_	
90-4	180482-180491	Protokoll	_	_	_	_	_	_	_	_	_	_	
90-5	180492-180495	der	_	_	_	_	_	_	_	_	_	_	
90-6	180496-180503	Sitzung	_	_	_	_	_	_	_	_	_	_	
90-7	180504-180507	des	_	_	_	_	_	_	_	_	_	_	
90-8	180508-180518	Parlaments	_	_	_	_	_	_	_	_	_	_	
90-9	180519-180528	Deutscher	_	_	_	_	_	_	_	_	_	_	
90-10	180529-180538	Bundestag	_	_	_	_	_	_	_	_	_	_	
90-11	180539-180541	am	_	_	_	_	_	_	_	_	_	_	
90-12	180542-180552	11.06.2010	_	_	_	_	_	_	_	_	_	_	
90-13	180552-180553	.	_	_	_	_	_	_	_	_	_	_	
90-14	180554-180556	47	_	_	_	_	_	_	_	_	_	_	
90-15	180556-180557	.	_	_	_	_	_	_	_	_	_	_	
90-16	180558-180565	Sitzung	_	_	_	_	_	_	_	_	_	_	
90-17	180566-180569	der	_	_	_	_	_	_	_	_	_	_	
90-18	180570-180572	17	_	_	_	_	_	_	_	_	_	_	
90-19	180572-180573	.	_	_	_	_	_	_	_	_	_	_	
90-20	180574-180585	Wahlperiode	_	_	_	_	_	_	_	_	_	_	
90-21	180586-180590	2009	_	_	_	_	_	_	_	_	_	_	
90-22	180590-180591	-	_	_	_	_	_	_	_	_	_	_	
90-23	180591-180592	.	_	_	_	_	_	_	_	_	_	_	
90-24	180593-180608	Plenarprotokoll	_	_	_	_	_	_	_	_	_	_	
90-25	180608-180609	,	_	_	_	_	_	_	_	_	_	_	
90-26	180610-180616	Berlin	_	_	_	_	_	_	_	_	_	_	
90-27	180616-180617	,	_	_	_	_	_	_	_	_	_	_	
90-28	180618-180622	2010	_	_	_	_	_	_	_	_	_	_	
90-29	180623-180624	#	_	_	_	_	_	_	_	_	_	_	
90-30	180624-180625	#	_	_	_	_	_	_	_	_	_	_	
90-31	180625-180626	#	_	_	_	_	_	_	_	_	_	_	
90-32	180627-180632	Eines	_	_	_	_	_	_	_	_	_	_	
90-33	180633-180636	ist	_	_	_	_	_	_	_	_	_	_	
90-34	180637-180641	klar	_	_	_	_	_	_	_	_	_	_	
90-35	180641-180642	:	_	_	_	_	_	_	_	_	_	_	
90-36	180643-180646	Die	_	_	_	_	_	_	_	_	_	_	
90-37	180647-180654	private	_	_	_	_	_	_	_	_	_	_	
90-38	180655-180669	Altersvorsorge	_	_	_	_	_	_	_	_	_	_	
90-39	180670-180675	nützt	_	_	_	_	_	_	_	_	_	_	
90-40	180676-180679	vor	_	_	_	_	_	_	_	_	_	_	
90-41	180680-180685	allem	_	_	_	_	_	_	_	_	_	_	
90-42	180686-180689	der	_	_	_	_	_	_	_	_	_	_	
90-43	180690-180713	Versicherungswirtschaft	_	_	_	_	_	_	_	_	_	_	
90-44	180713-180714	,	_	_	_	_	_	_	_	_	_	_	
90-45	180715-180719	aber	_	_	_	_	_	_	_	_	_	_	
90-46	180720-180725	nicht	_	_	_	_	_	_	_	_	_	_	
90-47	180726-180729	den	_	_	_	_	_	_	_	_	_	_	
90-48	180730-180738	Menschen	_	_	_	_	_	_	_	_	_	_	
90-49	180738-180739	,	_	_	_	_	_	_	_	_	_	_	
90-50	180740-180743	die	_	_	_	_	_	_	_	_	_	_	
90-51	180744-180748	nach	_	_	_	_	_	_	_	_	_	_	
90-52	180749-180761	langjähriger	_	_	_	_	_	_	_	_	_	_	
90-53	180762-180778	Erwerbstätigkeit	_	_	_	_	_	_	_	_	_	_	
90-54	180779-180782	ein	_	_	_	_	_	_	_	_	_	_	
90-55	180783-180788	gutes	_	_	_	_	_	_	_	_	_	_	
90-56	180789-180794	Leben	_	_	_	_	_	_	_	_	_	_	
90-57	180795-180797	im	_	_	_	_	_	_	_	_	_	_	
90-58	180798-180803	Alter	_	_	_	_	_	_	_	_	_	_	
90-59	180804-180810	führen	_	_	_	_	_	_	_	_	_	_	
90-60	180811-180817	wollen	_	_	_	_	_	_	_	_	_	_	
90-61	180817-180818	.	_	_	_	_	_	_	_	_	_	_	
90-62	180819-180821	So	_	_	_	_	_	_	_	_	_	_	
90-63	180822-180827	sieht	_	_	_	_	_	_	_	_	_	_	
90-64	180828-180830	es	_	_	_	_	_	_	_	_	_	_	
90-65	180831-180834	aus	_	_	_	_	_	_	_	_	_	_	
90-66	180834-180835	.	_	_	_	_	_	_	_	_	_	_	
90-67	180836-180837	#	_	_	_	_	_	_	_	_	_	_	
90-68	180837-180838	#	_	_	_	_	_	_	_	_	_	_	
90-69	180838-180839	#	_	_	_	_	_	_	_	_	_	_	
90-70	180840-180845	Darum	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-71	180846-180852	müssen	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-72	180853-180856	wir	explizit[381]|*[382]	Moralisierung explizit[381]|*[382]	*[381]|*[382]	*[381]|*[382]	*[381]|*[382]	Darstellung[381]|*[382]	*[381]|*[382]	*[381]|Forderer:in[382]	*[381]|Institution[382]	*[381]|Own Group[382]	
90-73	180857-180860	den	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-74	180861-180875	Riester-Faktor	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-75	180876-180885	streichen	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-76	180885-180886	,	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-77	180887-180890	die	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-78	180891-180905	Rentengarantie	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-79	180906-180908	zu	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-80	180909-180914	einem	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-81	180915-180921	echten	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-82	180922-180928	Schutz	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-83	180929-180932	vor	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-84	180933-180948	Rentenkürzungen	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-85	180949-180955	machen	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-86	180956-180959	und	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-87	180960-180965	nicht	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-88	180966-180969	nur	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-89	180970-180973	die	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-90	180974-180983	Kürzungen	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-91	180984-180986	in	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-92	180987-180990	die	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-93	180991-180998	Zukunft	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-94	180999-181008	verlagern	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-95	181008-181009	,	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-96	181010-181014	Herr	explizit[381]|*[383]	Moralisierung explizit[381]|*[383]	*[381]|*[383]	*[381]|*[383]	*[381]|*[383]	Darstellung[381]|*[383]	*[381]|*[383]	*[381]|Adresassat:in[383]	*[381]|Individuum[383]	*[381]|Neutral[383]	
90-97	181015-181019	Weiß	explizit[381]|*[383]	Moralisierung explizit[381]|*[383]	*[381]|*[383]	*[381]|*[383]	*[381]|*[383]	Darstellung[381]|*[383]	*[381]|*[383]	*[381]|Adresassat:in[383]	*[381]|Individuum[383]	*[381]|Neutral[383]	
90-98	181019-181020	,	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-99	181021-181024	und	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-100	181025-181028	wir	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-101	181029-181035	müssen	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-102	181036-181039	uns	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-103	181040-181043	auf	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-104	181044-181047	das	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-105	181048-181056	besinnen	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-106	181056-181057	,	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-107	181058-181061	was	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-108	181062-181065	die	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-109	181066-181077	gesetzliche	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-110	181078-181083	Rente	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-111	181084-181091	leisten	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-112	181092-181096	soll	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-113	181096-181097	:	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-114	181098-181103	Armut	explizit[381]|*[384]	Moralisierung explizit[381]|*[384]	*[381]|Harm[384]	*[381]|*[384]	*[381]|*[384]	Darstellung[381]|*[384]	*[381]|*[384]	*[381]|*[384]	*[381]|*[384]	*[381]|*[384]	
90-115	181104-181113	vermeiden	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-116	181114-181117	und	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-117	181118-181121	vor	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-118	181122-181130	sozialem	explizit[381]|*[385]	Moralisierung explizit[381]|*[385]	*[381]|Oppression[385]	*[381]|*[385]	*[381]|*[385]	Darstellung[381]|*[385]	*[381]|*[385]	*[381]|*[385]	*[381]|*[385]	*[381]|*[385]	
90-119	181131-181138	Abstieg	explizit[381]|*[385]	Moralisierung explizit[381]|*[385]	*[381]|Oppression[385]	*[381]|*[385]	*[381]|*[385]	Darstellung[381]|*[385]	*[381]|*[385]	*[381]|*[385]	*[381]|*[385]	*[381]|*[385]	
90-120	181139-181140	#	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-121	181140-181148	schützen	explizit[381]|*[386]	Moralisierung explizit[381]|*[386]	*[381]|*[386]	*[381]|*[386]	*[381]|*[386]	Darstellung[381]|*[386]	*[381]|Care[386]	*[381]|*[386]	*[381]|*[386]	*[381]|*[386]	
90-122	181148-181149	.	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-123	181149-181150	#	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-124	181151-181156	Darum	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-125	181157-181161	geht	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-126	181162-181164	es	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-127	181164-181165	.	explizit[381]	Moralisierung explizit[381]	*[381]	*[381]	*[381]	Darstellung[381]	*[381]	*[381]	*[381]	*[381]	
90-128	181166-181167	#	_	_	_	_	_	_	_	_	_	_	
90-129	181167-181168	#	_	_	_	_	_	_	_	_	_	_	
90-130	181168-181169	#	_	_	_	_	_	_	_	_	_	_	

#Text=PBT/W17.00047 Protokoll der Sitzung des Parlaments Deutscher Bundestag am 11.06.2010. 47. Sitzung der 17. Wahlperiode 2009-. Plenarprotokoll, Berlin, 2010 ### Aber eine Evaluierung ist nur eine Entscheidungshilfe. Sie nimmt uns die politische Entscheidung nicht ab. Evaluierung ist nie ein Selbstzweck, sondern es geht um die Umsetzung unserer zentralen Sicherheitsinteressen. Wir sollten deshalb erst einmal die Auswirkungen der Umsetzung der in London beschlossenen neuen Strategie abwarten. Dabei dürfen wir unser Ziel nicht außer Acht lassen, nämlich die Übergabe in Verantwortung. ### Diese kann nur stattfinden, wenn die #Sicherheit# und Stabilität vor Ort selbsttragend sind. ###
91-1	182496-182499	PBT	_	_	_	_	_	_	_	_	_	_	
91-2	182499-182500	/	_	_	_	_	_	_	_	_	_	_	
91-3	182500-182509	W17.00047	_	_	_	_	_	_	_	_	_	_	
91-4	182510-182519	Protokoll	_	_	_	_	_	_	_	_	_	_	
91-5	182520-182523	der	_	_	_	_	_	_	_	_	_	_	
91-6	182524-182531	Sitzung	_	_	_	_	_	_	_	_	_	_	
91-7	182532-182535	des	_	_	_	_	_	_	_	_	_	_	
91-8	182536-182546	Parlaments	_	_	_	_	_	_	_	_	_	_	
91-9	182547-182556	Deutscher	_	_	_	_	_	_	_	_	_	_	
91-10	182557-182566	Bundestag	_	_	_	_	_	_	_	_	_	_	
91-11	182567-182569	am	_	_	_	_	_	_	_	_	_	_	
91-12	182570-182580	11.06.2010	_	_	_	_	_	_	_	_	_	_	
91-13	182580-182581	.	_	_	_	_	_	_	_	_	_	_	
91-14	182582-182584	47	_	_	_	_	_	_	_	_	_	_	
91-15	182584-182585	.	_	_	_	_	_	_	_	_	_	_	
91-16	182586-182593	Sitzung	_	_	_	_	_	_	_	_	_	_	
91-17	182594-182597	der	_	_	_	_	_	_	_	_	_	_	
91-18	182598-182600	17	_	_	_	_	_	_	_	_	_	_	
91-19	182600-182601	.	_	_	_	_	_	_	_	_	_	_	
91-20	182602-182613	Wahlperiode	_	_	_	_	_	_	_	_	_	_	
91-21	182614-182618	2009	_	_	_	_	_	_	_	_	_	_	
91-22	182618-182619	-	_	_	_	_	_	_	_	_	_	_	
91-23	182619-182620	.	_	_	_	_	_	_	_	_	_	_	
91-24	182621-182636	Plenarprotokoll	_	_	_	_	_	_	_	_	_	_	
91-25	182636-182637	,	_	_	_	_	_	_	_	_	_	_	
91-26	182638-182644	Berlin	_	_	_	_	_	_	_	_	_	_	
91-27	182644-182645	,	_	_	_	_	_	_	_	_	_	_	
91-28	182646-182650	2010	_	_	_	_	_	_	_	_	_	_	
91-29	182651-182652	#	_	_	_	_	_	_	_	_	_	_	
91-30	182652-182653	#	_	_	_	_	_	_	_	_	_	_	
91-31	182653-182654	#	_	_	_	_	_	_	_	_	_	_	
91-32	182655-182659	Aber	_	_	_	_	_	_	_	_	_	_	
91-33	182660-182664	eine	_	_	_	_	_	_	_	_	_	_	
91-34	182665-182676	Evaluierung	_	_	_	_	_	_	_	_	_	_	
91-35	182677-182680	ist	_	_	_	_	_	_	_	_	_	_	
91-36	182681-182684	nur	_	_	_	_	_	_	_	_	_	_	
91-37	182685-182689	eine	_	_	_	_	_	_	_	_	_	_	
91-38	182690-182708	Entscheidungshilfe	_	_	_	_	_	_	_	_	_	_	
91-39	182708-182709	.	_	_	_	_	_	_	_	_	_	_	
91-40	182710-182713	Sie	_	_	_	_	_	_	_	_	_	_	
91-41	182714-182719	nimmt	_	_	_	_	_	_	_	_	_	_	
91-42	182720-182723	uns	_	_	_	_	_	_	_	_	_	_	
91-43	182724-182727	die	_	_	_	_	_	_	_	_	_	_	
91-44	182728-182738	politische	_	_	_	_	_	_	_	_	_	_	
91-45	182739-182751	Entscheidung	_	_	_	_	_	_	_	_	_	_	
91-46	182752-182757	nicht	_	_	_	_	_	_	_	_	_	_	
91-47	182758-182760	ab	_	_	_	_	_	_	_	_	_	_	
91-48	182760-182761	.	_	_	_	_	_	_	_	_	_	_	
91-49	182762-182773	Evaluierung	_	_	_	_	_	_	_	_	_	_	
91-50	182774-182777	ist	_	_	_	_	_	_	_	_	_	_	
91-51	182778-182781	nie	_	_	_	_	_	_	_	_	_	_	
91-52	182782-182785	ein	_	_	_	_	_	_	_	_	_	_	
91-53	182786-182797	Selbstzweck	_	_	_	_	_	_	_	_	_	_	
91-54	182797-182798	,	_	_	_	_	_	_	_	_	_	_	
91-55	182799-182806	sondern	_	_	_	_	_	_	_	_	_	_	
91-56	182807-182809	es	_	_	_	_	_	_	_	_	_	_	
91-57	182810-182814	geht	_	_	_	_	_	_	_	_	_	_	
91-58	182815-182817	um	_	_	_	_	_	_	_	_	_	_	
91-59	182818-182821	die	_	_	_	_	_	_	_	_	_	_	
91-60	182822-182831	Umsetzung	_	_	_	_	_	_	_	_	_	_	
91-61	182832-182839	unserer	_	_	_	_	_	_	_	_	_	_	
91-62	182840-182849	zentralen	_	_	_	_	_	_	_	_	_	_	
91-63	182850-182871	Sicherheitsinteressen	_	_	_	_	_	_	_	_	_	_	
91-64	182871-182872	.	_	_	_	_	_	_	_	_	_	_	
91-65	182873-182876	Wir	_	_	_	_	_	_	_	_	_	_	
91-66	182877-182884	sollten	_	_	_	_	_	_	_	_	_	_	
91-67	182885-182892	deshalb	_	_	_	_	_	_	_	_	_	_	
91-68	182893-182897	erst	_	_	_	_	_	_	_	_	_	_	
91-69	182898-182904	einmal	_	_	_	_	_	_	_	_	_	_	
91-70	182905-182908	die	_	_	_	_	_	_	_	_	_	_	
91-71	182909-182921	Auswirkungen	_	_	_	_	_	_	_	_	_	_	
91-72	182922-182925	der	_	_	_	_	_	_	_	_	_	_	
91-73	182926-182935	Umsetzung	_	_	_	_	_	_	_	_	_	_	
91-74	182936-182939	der	_	_	_	_	_	_	_	_	_	_	
91-75	182940-182942	in	_	_	_	_	_	_	_	_	_	_	
91-76	182943-182949	London	_	_	_	_	_	_	_	_	_	_	
91-77	182950-182963	beschlossenen	_	_	_	_	_	_	_	_	_	_	
91-78	182964-182969	neuen	_	_	_	_	_	_	_	_	_	_	
91-79	182970-182979	Strategie	_	_	_	_	_	_	_	_	_	_	
91-80	182980-182988	abwarten	_	_	_	_	_	_	_	_	_	_	
91-81	182988-182989	.	_	_	_	_	_	_	_	_	_	_	
91-82	182990-182995	Dabei	explizit[387]	Moralisierung explizit[387]	*[387]	*[387]	*[387]	Expression[387]	*[387]	*[387]	*[387]	*[387]	
91-83	182996-183002	dürfen	explizit[387]	Moralisierung explizit[387]	*[387]	*[387]	*[387]	Expression[387]	*[387]	*[387]	*[387]	*[387]	
91-84	183003-183006	wir	explizit[387]|*[388]|*[389]	Moralisierung explizit[387]|*[388]|*[389]	*[387]|*[388]|*[389]	*[387]|*[388]|*[389]	*[387]|*[388]|*[389]	Expression[387]|*[388]|*[389]	*[387]|*[388]|*[389]	*[387]|Adresassat:in[388]|Forderer:in[389]	*[387]|Institution[388]|*[389]	*[387]|Own Group[388]|*[389]	
91-85	183007-183012	unser	explizit[387]	Moralisierung explizit[387]	*[387]	*[387]	*[387]	Expression[387]	*[387]	*[387]	*[387]	*[387]	
91-86	183013-183017	Ziel	explizit[387]	Moralisierung explizit[387]	*[387]	*[387]	*[387]	Expression[387]	*[387]	*[387]	*[387]	*[387]	
91-87	183018-183023	nicht	explizit[387]	Moralisierung explizit[387]	*[387]	*[387]	*[387]	Expression[387]	*[387]	*[387]	*[387]	*[387]	
91-88	183024-183029	außer	explizit[387]	Moralisierung explizit[387]	*[387]	*[387]	*[387]	Expression[387]	*[387]	*[387]	*[387]	*[387]	
91-89	183030-183034	Acht	explizit[387]	Moralisierung explizit[387]	*[387]	*[387]	*[387]	Expression[387]	*[387]	*[387]	*[387]	*[387]	
91-90	183035-183041	lassen	explizit[387]	Moralisierung explizit[387]	*[387]	*[387]	*[387]	Expression[387]	*[387]	*[387]	*[387]	*[387]	
91-91	183041-183042	,	explizit[387]	Moralisierung explizit[387]	*[387]	*[387]	*[387]	Expression[387]	*[387]	*[387]	*[387]	*[387]	
91-92	183043-183050	nämlich	explizit[387]	Moralisierung explizit[387]	*[387]	*[387]	*[387]	Expression[387]	*[387]	*[387]	*[387]	*[387]	
91-93	183051-183054	die	explizit[387]|*[390]	Moralisierung explizit[387]|*[390]	*[387]|Fairness[390]	*[387]|*[390]	*[387]|*[390]	Expression[387]|*[390]	*[387]|*[390]	*[387]|*[390]	*[387]|*[390]	*[387]|*[390]	
91-94	183055-183063	Übergabe	explizit[387]|*[390]	Moralisierung explizit[387]|*[390]	*[387]|Fairness[390]	*[387]|*[390]	*[387]|*[390]	Expression[387]|*[390]	*[387]|*[390]	*[387]|*[390]	*[387]|*[390]	*[387]|*[390]	
91-95	183064-183066	in	explizit[387]|*[390]	Moralisierung explizit[387]|*[390]	*[387]|Fairness[390]	*[387]|*[390]	*[387]|*[390]	Expression[387]|*[390]	*[387]|*[390]	*[387]|*[390]	*[387]|*[390]	*[387]|*[390]	
91-96	183067-183080	Verantwortung	explizit[387]|*[390]	Moralisierung explizit[387]|*[390]	*[387]|Fairness[390]	*[387]|*[390]	*[387]|*[390]	Expression[387]|*[390]	*[387]|*[390]	*[387]|*[390]	*[387]|*[390]	*[387]|*[390]	
91-97	183080-183081	.	explizit[387]	Moralisierung explizit[387]	*[387]	*[387]	*[387]	Expression[387]	*[387]	*[387]	*[387]	*[387]	
91-98	183082-183083	#	explizit[387]	Moralisierung explizit[387]	*[387]	*[387]	*[387]	Expression[387]	*[387]	*[387]	*[387]	*[387]	
91-99	183083-183084	#	explizit[387]	Moralisierung explizit[387]	*[387]	*[387]	*[387]	Expression[387]	*[387]	*[387]	*[387]	*[387]	
91-100	183084-183085	#	explizit[387]	Moralisierung explizit[387]	*[387]	*[387]	*[387]	Expression[387]	*[387]	*[387]	*[387]	*[387]	
91-101	183086-183091	Diese	explizit[387]	Moralisierung explizit[387]	*[387]	*[387]	*[387]	Expression[387]	*[387]	*[387]	*[387]	*[387]	
91-102	183092-183096	kann	explizit[387]	Moralisierung explizit[387]	*[387]	*[387]	*[387]	Expression[387]	*[387]	*[387]	*[387]	*[387]	
91-103	183097-183100	nur	explizit[387]	Moralisierung explizit[387]	*[387]	*[387]	*[387]	Expression[387]	*[387]	*[387]	*[387]	*[387]	
91-104	183101-183112	stattfinden	explizit[387]	Moralisierung explizit[387]	*[387]	*[387]	*[387]	Expression[387]	*[387]	*[387]	*[387]	*[387]	
91-105	183112-183113	,	explizit[387]	Moralisierung explizit[387]	*[387]	*[387]	*[387]	Expression[387]	*[387]	*[387]	*[387]	*[387]	
91-106	183114-183118	wenn	explizit[387]	Moralisierung explizit[387]	*[387]	*[387]	*[387]	Expression[387]	*[387]	*[387]	*[387]	*[387]	
91-107	183119-183122	die	explizit[387]	Moralisierung explizit[387]	*[387]	*[387]	*[387]	Expression[387]	*[387]	*[387]	*[387]	*[387]	
91-108	183123-183124	#	explizit[387]	Moralisierung explizit[387]	*[387]	*[387]	*[387]	Expression[387]	*[387]	*[387]	*[387]	*[387]	
