#FORMAT=WebAnno TSV 3.3
#T_SP=custom.Span|Forderung|KAT1MoralisierendesSegment|KAT2Subjektive_Ausdrcke|KAT5Ausformulierung|KOMMENTAR|KommunikativeFunktion|Moralwerte|Protagonistinnen|Protagonistinnen2|Protagonistinnen3


#Text=T07/JUL.02661 die tageszeitung, 18.07.2007, S. 18; "Dann kann man die KMK auflösen" ### Das kommt auf das Stück an. Den Beteiligten ist die Situation klar. ### Ich zitiere mal einen Kollegen: „Wenn ich mir die Entscheidungswege der Kultusministerkonferenz anschaue, dann könnte ich manchmal entweder zum Separatisten oder zum Zentralisten werden.” Den Satz kann ich als Mahnung, unsere #Verantwortung# wahrzunehmen, unterschreiben. ###
196-138	232727-232732	Leben	*[755]|explizit[756]|*[757]	Moralisierung explizit[755]|*[756]|*[757]	*[755]|*[756]|*[757]	*[755]|*[756]|*[757]	*[755]|*[756]|*[757]	Expression[755]|*[756]|*[757]	*[755]|*[756]|Care[757]	*[755]|*[756]|*[757]	*[755]|*[756]|*[757]	*[755]|*[756]|*[757]	
196-139	232733-232736	und	*[755]|explizit[756]	Moralisierung explizit[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	Expression[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	
196-140	232737-232738	#	*[755]|explizit[756]	Moralisierung explizit[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	Expression[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	
196-141	232738-232748	Gesundheit	*[755]|explizit[756]|*[758]	Moralisierung explizit[755]|*[756]|*[758]	*[755]|*[756]|*[758]	*[755]|*[756]|*[758]	*[755]|*[756]|*[758]	Expression[755]|*[756]|*[758]	*[755]|*[756]|Care[758]	*[755]|*[756]|*[758]	*[755]|*[756]|*[758]	*[755]|*[756]|*[758]	
196-142	232748-232749	#	*[755]|explizit[756]	Moralisierung explizit[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	Expression[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	
196-143	232750-232753	der	*[755]|explizit[756]|*[759]	Moralisierung explizit[755]|*[756]|*[759]	*[755]|*[756]|*[759]	*[755]|*[756]|*[759]	*[755]|*[756]|*[759]	Expression[755]|*[756]|*[759]	*[755]|*[756]|*[759]	*[755]|*[756]|Benefizient:in[759]	*[755]|*[756]|soziale Gruppe[759]	*[755]|*[756]|Neutral[759]	
196-144	232754-232764	Rückkehrer	*[755]|explizit[756]|*[759]	Moralisierung explizit[755]|*[756]|*[759]	*[755]|*[756]|*[759]	*[755]|*[756]|*[759]	*[755]|*[756]|*[759]	Expression[755]|*[756]|*[759]	*[755]|*[756]|*[759]	*[755]|*[756]|Benefizient:in[759]	*[755]|*[756]|soziale Gruppe[759]	*[755]|*[756]|Neutral[759]	
196-145	232765-232770	nicht	*[755]|explizit[756]	Moralisierung explizit[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	Expression[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	
196-146	232771-232780	gefährdet	*[755]|explizit[756]	Moralisierung explizit[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	Expression[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	
196-147	232781-232785	sind	*[755]|explizit[756]	Moralisierung explizit[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	Expression[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	
196-148	232786-232789	und	*[755]|explizit[756]	Moralisierung explizit[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	Expression[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	
196-149	232790-232794	eine	*[755]|explizit[756]	Moralisierung explizit[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	Expression[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	
196-150	232795-232806	vernünftige	*[755]|explizit[756]|*[760]	Moralisierung explizit[755]|*[756]|*[760]	*[755]|*[756]|Care[760]	*[755]|*[756]|*[760]	*[755]|*[756]|*[760]	Expression[755]|*[756]|*[760]	*[755]|*[756]|*[760]	*[755]|*[756]|*[760]	*[755]|*[756]|*[760]	*[755]|*[756]|*[760]	
196-151	232807-232824	Lebensperspektive	*[755]|explizit[756]|*[760]	Moralisierung explizit[755]|*[756]|*[760]	*[755]|*[756]|Care[760]	*[755]|*[756]|*[760]	*[755]|*[756]|*[760]	Expression[755]|*[756]|*[760]	*[755]|*[756]|*[760]	*[755]|*[756]|*[760]	*[755]|*[756]|*[760]	*[755]|*[756]|*[760]	
196-152	232825-232838	gewährleistet	*[755]|explizit[756]	Moralisierung explizit[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	Expression[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	
196-153	232839-232842	ist	*[755]|explizit[756]	Moralisierung explizit[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	Expression[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	
196-154	232842-232843	.	*[755]|explizit[756]	Moralisierung explizit[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	Expression[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	*[755]|*[756]	
196-155	232844-232845	#	_	_	_	_	_	_	_	_	_	_	
196-156	232845-232846	#	_	_	_	_	_	_	_	_	_	_	
196-157	232846-232847	#	_	_	_	_	_	_	_	_	_	_	

#Text=R98/DEZ.102195 Frankfurter Rundschau, 19.12.1998, S. 2, Ressort: NACHRICHTEN; Gernot Erler über Irak ### Das Projekt der gemeinsamen Außen- und Sicherheitspolitik Europas ist gewiß nicht gestärkt worden. ### Eine gemeinsame Haltung ist nicht zu erkennen - in Fortsetzung leider einer schlechten #Tradition.# Vielleicht läßt sich da im Rahmen der EU-Präsidentschaft Deutschlands etwas verändern. ###
197-1	233637-233640	R98	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-2	233640-233641	/	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-3	233641-233644	DEZ	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-4	233644-233651	.102195	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-5	233652-233663	Frankfurter	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-6	233664-233673	Rundschau	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-7	233673-233674	,	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-8	233675-233685	19.12.1998	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-9	233685-233686	,	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-10	233687-233688	S	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-11	233688-233689	.	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-12	233690-233691	2	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-13	233691-233692	,	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-14	233693-233700	Ressort	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-15	233700-233701	:	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-16	233702-233713	NACHRICHTEN	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-17	233713-233714	;	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-18	233715-233721	Gernot	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-19	233722-233727	Erler	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-20	233728-233732	über	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-21	233733-233737	Irak	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-22	233738-233739	#	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-23	233739-233740	#	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-24	233740-233741	#	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-25	233742-233745	Das	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-26	233746-233753	Projekt	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-27	233754-233757	der	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-28	233758-233769	gemeinsamen	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-29	233770-233775	Außen	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-30	233775-233776	-	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-31	233777-233780	und	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-32	233781-233799	Sicherheitspolitik	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-33	233800-233807	Europas	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-34	233808-233811	ist	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-35	233812-233817	gewiß	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-36	233818-233823	nicht	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-37	233824-233832	gestärkt	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-38	233833-233839	worden	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-39	233839-233840	.	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-40	233841-233842	#	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-41	233842-233843	#	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-42	233843-233844	#	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-43	233845-233849	Eine	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-44	233850-233860	gemeinsame	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-45	233861-233868	Haltung	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-46	233869-233872	ist	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-47	233873-233878	nicht	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-48	233879-233881	zu	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-49	233882-233890	erkennen	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-50	233891-233892	-	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-51	233893-233895	in	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-52	233896-233907	Fortsetzung	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-53	233908-233914	leider	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-54	233915-233920	einer	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-55	233921-233931	schlechten	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-56	233932-233933	#	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-57	233933-233942	Tradition	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-58	233942-233943	.	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-59	233943-233944	#	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-60	233945-233955	Vielleicht	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-61	233956-233960	läßt	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-62	233961-233965	sich	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-63	233966-233968	da	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-64	233969-233971	im	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-65	233972-233978	Rahmen	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-66	233979-233982	der	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-67	233983-234001	EU-Präsidentschaft	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-68	234002-234014	Deutschlands	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-69	234015-234020	etwas	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-70	234021-234030	verändern	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-71	234030-234031	.	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-72	234032-234033	#	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-73	234033-234034	#	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	
197-74	234034-234035	#	*[761]	Keine Moralisierung[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	*[761]	

#Text=R98/DEZ.102573 Frankfurter Rundschau, 21.12.1998, S. 5, Ressort: NACHRICHTEN; CDU-Politiker Lamers plädiert für Ausweitung des Nato-Interessengebiets ### Ich glaube ja, wenn ich sehe, wie sich die Diskussion über das sogenannte Out-of-Area-Thema seit dem Golfkrieg entwickelt hat. Ich sehe, welche vor wenigen Wochen noch völlig unvorstellbaren Erklärungen auch grüne Politiker zu den amerikanischen Angriffen auf den Irak abgegeben haben. Da bin ich dann durchaus zuversichtlich. Ich scheue mich vor dem Begriff der Normalität, denn da stellt sich immer die Frage, wer die Norm setzt. ### Aber ich glaube schon, daß Deutschland ein Land werden muß und kann, das im vollen Bewußtsein seiner Geschichte seiner Verantwortung in der Gegenwart #gerecht# werden kann. ###
198-1	234457-234460	R98	_	_	_	_	_	_	_	_	_	_	
198-2	234460-234461	/	_	_	_	_	_	_	_	_	_	_	
198-3	234461-234464	DEZ	_	_	_	_	_	_	_	_	_	_	
198-4	234464-234471	.102573	_	_	_	_	_	_	_	_	_	_	
198-5	234472-234483	Frankfurter	_	_	_	_	_	_	_	_	_	_	
198-6	234484-234493	Rundschau	_	_	_	_	_	_	_	_	_	_	
198-7	234493-234494	,	_	_	_	_	_	_	_	_	_	_	
198-8	234495-234505	21.12.1998	_	_	_	_	_	_	_	_	_	_	
198-9	234505-234506	,	_	_	_	_	_	_	_	_	_	_	
198-10	234507-234508	S	_	_	_	_	_	_	_	_	_	_	
198-11	234508-234509	.	_	_	_	_	_	_	_	_	_	_	
198-12	234510-234511	5	_	_	_	_	_	_	_	_	_	_	
198-13	234511-234512	,	_	_	_	_	_	_	_	_	_	_	
198-14	234513-234520	Ressort	_	_	_	_	_	_	_	_	_	_	
198-15	234520-234521	:	_	_	_	_	_	_	_	_	_	_	
198-16	234522-234533	NACHRICHTEN	_	_	_	_	_	_	_	_	_	_	
198-17	234533-234534	;	_	_	_	_	_	_	_	_	_	_	
198-18	234535-234548	CDU-Politiker	_	_	_	_	_	_	_	_	_	_	
198-19	234549-234555	Lamers	_	_	_	_	_	_	_	_	_	_	
198-20	234556-234564	plädiert	_	_	_	_	_	_	_	_	_	_	
198-21	234565-234568	für	_	_	_	_	_	_	_	_	_	_	
198-22	234569-234579	Ausweitung	_	_	_	_	_	_	_	_	_	_	
198-23	234580-234583	des	_	_	_	_	_	_	_	_	_	_	
198-24	234584-234606	Nato-Interessengebiets	_	_	_	_	_	_	_	_	_	_	
198-25	234607-234608	#	_	_	_	_	_	_	_	_	_	_	
198-26	234608-234609	#	_	_	_	_	_	_	_	_	_	_	
198-27	234609-234610	#	_	_	_	_	_	_	_	_	_	_	
198-28	234611-234614	Ich	_	_	_	_	_	_	_	_	_	_	
198-29	234615-234621	glaube	_	_	_	_	_	_	_	_	_	_	
198-30	234622-234624	ja	_	_	_	_	_	_	_	_	_	_	
198-31	234624-234625	,	_	_	_	_	_	_	_	_	_	_	
198-32	234626-234630	wenn	_	_	_	_	_	_	_	_	_	_	
198-33	234631-234634	ich	_	_	_	_	_	_	_	_	_	_	
198-34	234635-234639	sehe	_	_	_	_	_	_	_	_	_	_	
198-35	234639-234640	,	_	_	_	_	_	_	_	_	_	_	
198-36	234641-234644	wie	_	_	_	_	_	_	_	_	_	_	
198-37	234645-234649	sich	_	_	_	_	_	_	_	_	_	_	
198-38	234650-234653	die	_	_	_	_	_	_	_	_	_	_	
198-39	234654-234664	Diskussion	_	_	_	_	_	_	_	_	_	_	
198-40	234665-234669	über	_	_	_	_	_	_	_	_	_	_	
198-41	234670-234673	das	_	_	_	_	_	_	_	_	_	_	
198-42	234674-234684	sogenannte	_	_	_	_	_	_	_	_	_	_	
198-43	234685-234702	Out-of-Area-Thema	_	_	_	_	_	_	_	_	_	_	
198-44	234703-234707	seit	_	_	_	_	_	_	_	_	_	_	
198-45	234708-234711	dem	_	_	_	_	_	_	_	_	_	_	
198-46	234712-234721	Golfkrieg	_	_	_	_	_	_	_	_	_	_	
198-47	234722-234732	entwickelt	_	_	_	_	_	_	_	_	_	_	
198-48	234733-234736	hat	_	_	_	_	_	_	_	_	_	_	
198-49	234736-234737	.	_	_	_	_	_	_	_	_	_	_	
198-50	234738-234741	Ich	_	_	_	_	_	_	_	_	_	_	
198-51	234742-234746	sehe	_	_	_	_	_	_	_	_	_	_	
198-52	234746-234747	,	_	_	_	_	_	_	_	_	_	_	
198-53	234748-234754	welche	_	_	_	_	_	_	_	_	_	_	
198-54	234755-234758	vor	_	_	_	_	_	_	_	_	_	_	
198-55	234759-234766	wenigen	_	_	_	_	_	_	_	_	_	_	
198-56	234767-234773	Wochen	_	_	_	_	_	_	_	_	_	_	
198-57	234774-234778	noch	_	_	_	_	_	_	_	_	_	_	
198-58	234779-234785	völlig	_	_	_	_	_	_	_	_	_	_	
198-59	234786-234801	unvorstellbaren	_	_	_	_	_	_	_	_	_	_	
198-60	234802-234813	Erklärungen	_	_	_	_	_	_	_	_	_	_	
198-61	234814-234818	auch	_	_	_	_	_	_	_	_	_	_	
198-62	234819-234824	grüne	_	_	_	_	_	_	_	_	_	_	
198-63	234825-234834	Politiker	_	_	_	_	_	_	_	_	_	_	
198-64	234835-234837	zu	_	_	_	_	_	_	_	_	_	_	
198-65	234838-234841	den	_	_	_	_	_	_	_	_	_	_	
198-66	234842-234856	amerikanischen	_	_	_	_	_	_	_	_	_	_	
198-67	234857-234866	Angriffen	_	_	_	_	_	_	_	_	_	_	
198-68	234867-234870	auf	_	_	_	_	_	_	_	_	_	_	
198-69	234871-234874	den	_	_	_	_	_	_	_	_	_	_	
198-70	234875-234879	Irak	_	_	_	_	_	_	_	_	_	_	
198-71	234880-234889	abgegeben	_	_	_	_	_	_	_	_	_	_	
198-72	234890-234895	haben	_	_	_	_	_	_	_	_	_	_	
198-73	234895-234896	.	_	_	_	_	_	_	_	_	_	_	
198-74	234897-234899	Da	_	_	_	_	_	_	_	_	_	_	
198-75	234900-234903	bin	_	_	_	_	_	_	_	_	_	_	
198-76	234904-234907	ich	_	_	_	_	_	_	_	_	_	_	
198-77	234908-234912	dann	_	_	_	_	_	_	_	_	_	_	
198-78	234913-234921	durchaus	_	_	_	_	_	_	_	_	_	_	
198-79	234922-234936	zuversichtlich	_	_	_	_	_	_	_	_	_	_	
198-80	234936-234937	.	_	_	_	_	_	_	_	_	_	_	
198-81	234938-234941	Ich	_	_	_	_	_	_	_	_	_	_	
198-82	234942-234948	scheue	_	_	_	_	_	_	_	_	_	_	
198-83	234949-234953	mich	_	_	_	_	_	_	_	_	_	_	
198-84	234954-234957	vor	_	_	_	_	_	_	_	_	_	_	
198-85	234958-234961	dem	_	_	_	_	_	_	_	_	_	_	
198-86	234962-234969	Begriff	_	_	_	_	_	_	_	_	_	_	
198-87	234970-234973	der	_	_	_	_	_	_	_	_	_	_	
198-88	234974-234984	Normalität	_	_	_	_	_	_	_	_	_	_	
198-89	234984-234985	,	_	_	_	_	_	_	_	_	_	_	
198-90	234986-234990	denn	_	_	_	_	_	_	_	_	_	_	
198-91	234991-234993	da	_	_	_	_	_	_	_	_	_	_	
198-92	234994-235000	stellt	_	_	_	_	_	_	_	_	_	_	
198-93	235001-235005	sich	_	_	_	_	_	_	_	_	_	_	
198-94	235006-235011	immer	_	_	_	_	_	_	_	_	_	_	
198-95	235012-235015	die	_	_	_	_	_	_	_	_	_	_	
198-96	235016-235021	Frage	_	_	_	_	_	_	_	_	_	_	
198-97	235021-235022	,	_	_	_	_	_	_	_	_	_	_	
198-98	235023-235026	wer	_	_	_	_	_	_	_	_	_	_	
198-99	235027-235030	die	_	_	_	_	_	_	_	_	_	_	
198-100	235031-235035	Norm	_	_	_	_	_	_	_	_	_	_	
198-101	235036-235041	setzt	_	_	_	_	_	_	_	_	_	_	
198-102	235041-235042	.	_	_	_	_	_	_	_	_	_	_	
198-103	235043-235044	#	_	_	_	_	_	_	_	_	_	_	
198-104	235044-235045	#	_	_	_	_	_	_	_	_	_	_	
198-105	235045-235046	#	_	_	_	_	_	_	_	_	_	_	
198-106	235047-235051	Aber	*[762]	Moralisierung explizit[762]	*[762]	Deutschland muss im vollen Bewusstsein seiner Geschichte seiner Verantwortung bewusst werden![762]	*[762]	Expression[762]	*[762]	*[762]	*[762]	*[762]	
198-107	235052-235055	ich	*[762]|*[763]	Moralisierung explizit[762]|*[763]	*[762]|*[763]	Deutschland muss im vollen Bewusstsein seiner Geschichte seiner Verantwortung bewusst werden![762]|*[763]	*[762]|*[763]	Expression[762]|*[763]	*[762]|*[763]	*[762]|Forderer:in[763]	*[762]|Individuum[763]	*[762]|Neutral[763]	
198-108	235056-235062	glaube	*[762]	Moralisierung explizit[762]	*[762]	Deutschland muss im vollen Bewusstsein seiner Geschichte seiner Verantwortung bewusst werden![762]	*[762]	Expression[762]	*[762]	*[762]	*[762]	*[762]	
198-109	235063-235068	schon	*[762]	Moralisierung explizit[762]	*[762]	Deutschland muss im vollen Bewusstsein seiner Geschichte seiner Verantwortung bewusst werden![762]	*[762]	Expression[762]	*[762]	*[762]	*[762]	*[762]	
198-110	235068-235069	,	*[762]	Moralisierung explizit[762]	*[762]	Deutschland muss im vollen Bewusstsein seiner Geschichte seiner Verantwortung bewusst werden![762]	*[762]	Expression[762]	*[762]	*[762]	*[762]	*[762]	
198-111	235070-235073	daß	*[762]	Moralisierung explizit[762]	*[762]	Deutschland muss im vollen Bewusstsein seiner Geschichte seiner Verantwortung bewusst werden![762]	*[762]	Expression[762]	*[762]	*[762]	*[762]	*[762]	
198-112	235074-235085	Deutschland	*[762]|*[764]	Moralisierung explizit[762]|*[764]	*[762]|*[764]	Deutschland muss im vollen Bewusstsein seiner Geschichte seiner Verantwortung bewusst werden![762]|*[764]	*[762]|*[764]	Expression[762]|*[764]	*[762]|*[764]	*[762]|Adresassat:in[764]	*[762]|Institution[764]	*[762]|Neutral[764]	
198-113	235086-235089	ein	*[762]	Moralisierung explizit[762]	*[762]	Deutschland muss im vollen Bewusstsein seiner Geschichte seiner Verantwortung bewusst werden![762]	*[762]	Expression[762]	*[762]	*[762]	*[762]	*[762]	
198-114	235090-235094	Land	*[762]	Moralisierung explizit[762]	*[762]	Deutschland muss im vollen Bewusstsein seiner Geschichte seiner Verantwortung bewusst werden![762]	*[762]	Expression[762]	*[762]	*[762]	*[762]	*[762]	
198-115	235095-235101	werden	*[762]	Moralisierung explizit[762]	*[762]	Deutschland muss im vollen Bewusstsein seiner Geschichte seiner Verantwortung bewusst werden![762]	*[762]	Expression[762]	*[762]	*[762]	*[762]	*[762]	
198-116	235102-235105	muß	*[762]	Moralisierung explizit[762]	*[762]	Deutschland muss im vollen Bewusstsein seiner Geschichte seiner Verantwortung bewusst werden![762]	*[762]	Expression[762]	*[762]	*[762]	*[762]	*[762]	
