#FORMAT=WebAnno TSV 3.3
#T_SP=custom.Span|Forderung|KAT1MoralisierendesSegment|KAT2Subjektive_Ausdrcke|KAT5Ausformulierung|KOMMENTAR|KommunikativeFunktion|Moralwerte|Protagonistinnen|Protagonistinnen2|Protagonistinnen3


#Text=T02/AUG.41282 die tageszeitung, 27.08.2002, S. 24, Ressort: Schlagseite; Lob der Bescheidenheit ### Wir müssten so ein bisschen daraus gelernt haben. ### Die #Empörung# in der Öffentlichkeit zeigt, dass sich unsere Fans nicht daran gewöhnt haben, und das gilt für uns genau so. ### Wir wussten, dass es nicht leicht wird, Rost, Bode und Frings zu ersetzen. Wenn ich die Garantie hätte, dass wir nach einem vermasselten Start wieder im UEFA-Cup landen, wäre ich gelassener.
134-1	159429-159432	U13	_	_	_	_	_	_	_	_	_	_	
134-2	159432-159433	/	_	_	_	_	_	_	_	_	_	_	
134-3	159433-159436	JAN	_	_	_	_	_	_	_	_	_	_	
134-4	159436-159442	.00511	_	_	_	_	_	_	_	_	_	_	
134-5	159443-159454	Süddeutsche	_	_	_	_	_	_	_	_	_	_	
134-6	159455-159462	Zeitung	_	_	_	_	_	_	_	_	_	_	
134-7	159462-159463	,	_	_	_	_	_	_	_	_	_	_	
134-8	159464-159474	05.01.2013	_	_	_	_	_	_	_	_	_	_	
134-9	159474-159475	,	_	_	_	_	_	_	_	_	_	_	
134-10	159476-159477	S	_	_	_	_	_	_	_	_	_	_	
134-11	159477-159478	.	_	_	_	_	_	_	_	_	_	_	
134-12	159479-159480	6	_	_	_	_	_	_	_	_	_	_	
134-13	159480-159481	;	_	_	_	_	_	_	_	_	_	_	
134-14	159482-159483	&	_	_	_	_	_	_	_	_	_	_	
134-15	159483-159488	#8222	_	_	_	_	_	_	_	_	_	_	
134-16	159488-159489	;	_	_	_	_	_	_	_	_	_	_	
134-17	159489-159492	Die	_	_	_	_	_	_	_	_	_	_	
134-18	159493-159499	sieben	_	_	_	_	_	_	_	_	_	_	
134-19	159500-159506	fetten	_	_	_	_	_	_	_	_	_	_	
134-20	159507-159512	Jahre	_	_	_	_	_	_	_	_	_	_	
134-21	159513-159519	liegen	_	_	_	_	_	_	_	_	_	_	
134-22	159520-159529	womöglich	_	_	_	_	_	_	_	_	_	_	
134-23	159530-159534	eher	_	_	_	_	_	_	_	_	_	_	
134-24	159535-159541	hinter	_	_	_	_	_	_	_	_	_	_	
134-25	159542-159545	uns	_	_	_	_	_	_	_	_	_	_	
134-26	159545-159546	&	_	_	_	_	_	_	_	_	_	_	
134-27	159546-159551	#8220	_	_	_	_	_	_	_	_	_	_	
134-28	159551-159552	;	_	_	_	_	_	_	_	_	_	_	
134-29	159553-159554	#	_	_	_	_	_	_	_	_	_	_	
134-30	159554-159555	#	_	_	_	_	_	_	_	_	_	_	
134-31	159555-159556	#	_	_	_	_	_	_	_	_	_	_	
134-32	159557-159565	Qualität	_	_	_	_	_	_	_	_	_	_	
134-33	159566-159569	ist	_	_	_	_	_	_	_	_	_	_	
134-34	159570-159574	auch	_	_	_	_	_	_	_	_	_	_	
134-35	159575-159578	ein	_	_	_	_	_	_	_	_	_	_	
134-36	159579-159584	Thema	_	_	_	_	_	_	_	_	_	_	
134-37	159585-159589	beim	_	_	_	_	_	_	_	_	_	_	
134-38	159590-159601	Promovieren	_	_	_	_	_	_	_	_	_	_	
134-39	159601-159602	.	_	_	_	_	_	_	_	_	_	_	
134-40	159603-159604	#	_	_	_	_	_	_	_	_	_	_	
134-41	159604-159605	#	_	_	_	_	_	_	_	_	_	_	
134-42	159605-159606	#	_	_	_	_	_	_	_	_	_	_	
134-43	159607-159608	#	*[481]	Moralisierung interpretativ[481]	*[481]	Um Fehlverhalten zu verhindern, muss gut betreut werden.[481]	*[481]	Darstellung[481]	*[481]	*[481]	*[481]	*[481]	
134-44	159608-159621	Fehlverhalten	*[481]	Moralisierung interpretativ[481]	*[481]	Um Fehlverhalten zu verhindern, muss gut betreut werden.[481]	*[481]	Darstellung[481]	*[481]	*[481]	*[481]	*[481]	
134-45	159621-159622	#	*[481]	Moralisierung interpretativ[481]	*[481]	Um Fehlverhalten zu verhindern, muss gut betreut werden.[481]	*[481]	Darstellung[481]	*[481]	*[481]	*[481]	*[481]	
134-46	159623-159628	hängt	*[481]	Moralisierung interpretativ[481]	*[481]	Um Fehlverhalten zu verhindern, muss gut betreut werden.[481]	*[481]	Darstellung[481]	*[481]	*[481]	*[481]	*[481]	
134-47	159629-159632	oft	*[481]	Moralisierung interpretativ[481]	*[481]	Um Fehlverhalten zu verhindern, muss gut betreut werden.[481]	*[481]	Darstellung[481]	*[481]	*[481]	*[481]	*[481]	
134-48	159633-159636	mit	*[481]	Moralisierung interpretativ[481]	*[481]	Um Fehlverhalten zu verhindern, muss gut betreut werden.[481]	*[481]	Darstellung[481]	*[481]	*[481]	*[481]	*[481]	
134-49	159637-159647	schlechter	*[481]	Moralisierung interpretativ[481]	*[481]	Um Fehlverhalten zu verhindern, muss gut betreut werden.[481]	*[481]	Darstellung[481]	*[481]	*[481]	*[481]	*[481]	
134-50	159648-159657	Betreuung	*[481]	Moralisierung interpretativ[481]	*[481]	Um Fehlverhalten zu verhindern, muss gut betreut werden.[481]	*[481]	Darstellung[481]	*[481]	*[481]	*[481]	*[481]	
134-51	159658-159666	zusammen	*[481]	Moralisierung interpretativ[481]	*[481]	Um Fehlverhalten zu verhindern, muss gut betreut werden.[481]	*[481]	Darstellung[481]	*[481]	*[481]	*[481]	*[481]	
134-52	159666-159667	.	*[481]	Moralisierung interpretativ[481]	*[481]	Um Fehlverhalten zu verhindern, muss gut betreut werden.[481]	*[481]	Darstellung[481]	*[481]	*[481]	*[481]	*[481]	
134-53	159668-159669	#	_	_	_	_	_	_	_	_	_	_	
134-54	159669-159670	#	_	_	_	_	_	_	_	_	_	_	
134-55	159670-159671	#	_	_	_	_	_	_	_	_	_	_	
134-56	159672-159676	Seit	_	_	_	_	_	_	_	_	_	_	
134-57	159677-159680	der	_	_	_	_	_	_	_	_	_	_	
134-58	159681-159698	Guttenberg-Affäre	_	_	_	_	_	_	_	_	_	_	
134-59	159699-159702	hat	_	_	_	_	_	_	_	_	_	_	
134-60	159703-159707	sich	_	_	_	_	_	_	_	_	_	_	
134-61	159708-159713	wenig	_	_	_	_	_	_	_	_	_	_	
134-62	159714-159722	geändert	_	_	_	_	_	_	_	_	_	_	
134-63	159722-159723	.	_	_	_	_	_	_	_	_	_	_	
134-64	159724-159729	Warum	_	_	_	_	_	_	_	_	_	_	
134-65	159730-159733	ist	_	_	_	_	_	_	_	_	_	_	
134-66	159734-159736	es	_	_	_	_	_	_	_	_	_	_	
134-67	159737-159739	so	_	_	_	_	_	_	_	_	_	_	
134-68	159740-159749	schwierig	_	_	_	_	_	_	_	_	_	_	
134-69	159749-159750	,	_	_	_	_	_	_	_	_	_	_	
134-70	159751-159763	verbindliche	_	_	_	_	_	_	_	_	_	_	
134-71	159764-159770	Normen	_	_	_	_	_	_	_	_	_	_	
134-72	159771-159782	einzuführen	_	_	_	_	_	_	_	_	_	_	
134-73	159782-159783	,	_	_	_	_	_	_	_	_	_	_	
134-74	159784-159787	zum	_	_	_	_	_	_	_	_	_	_	
134-75	159788-159796	Beispiel	_	_	_	_	_	_	_	_	_	_	
134-76	159797-159801	eine	_	_	_	_	_	_	_	_	_	_	
134-77	159802-159812	Höchstzahl	_	_	_	_	_	_	_	_	_	_	
134-78	159813-159815	an	_	_	_	_	_	_	_	_	_	_	
134-79	159816-159827	Doktoranden	_	_	_	_	_	_	_	_	_	_	
134-80	159827-159828	,	_	_	_	_	_	_	_	_	_	_	
134-81	159829-159832	die	_	_	_	_	_	_	_	_	_	_	
134-82	159833-159836	ein	_	_	_	_	_	_	_	_	_	_	
134-83	159837-159846	Professor	_	_	_	_	_	_	_	_	_	_	
134-84	159847-159855	annehmen	_	_	_	_	_	_	_	_	_	_	
134-85	159856-159860	darf	_	_	_	_	_	_	_	_	_	_	
134-86	159860-159861	?	_	_	_	_	_	_	_	_	_	_	

#Text=U13/JAN.02189 Süddeutsche Zeitung, 17.01.2013, S. 21; Dönerbuden werden besser kontrolliert ### Niels Nauhauser: Überhaupt nicht. ### Maßnahmen wie der Beipackzettel für Finanzprodukte oder das verpflichtende Beratungsprotokoll setzen am #falschen# Punkt an. ### Die Realität ist weiterhin, dass die Banken und ihre Berater ihren Kunden in erster Linie das verkaufen, was ihnen die höchsten Provisionen bringt. Schlechte Beratung zahlt sich für die Banken aus, gute hingegen nicht. Die bisherigen Gesetze erhöhen nur den Verwaltungsaufwand und sind für Verbraucher weitgehend nutzlos.
135-1	160470-160473	U13	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-2	160473-160474	/	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-3	160474-160477	JAN	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-4	160477-160483	.02189	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-5	160484-160495	Süddeutsche	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-6	160496-160503	Zeitung	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-7	160503-160504	,	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-8	160505-160515	17.01.2013	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-9	160515-160516	,	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-10	160517-160518	S	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-11	160518-160519	.	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-12	160520-160522	21	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-13	160522-160523	;	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-14	160524-160534	Dönerbuden	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-15	160535-160541	werden	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-16	160542-160548	besser	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-17	160549-160561	kontrolliert	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-18	160562-160563	#	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-19	160563-160564	#	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-20	160564-160565	#	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-21	160566-160571	Niels	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-22	160572-160581	Nauhauser	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-23	160581-160582	:	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-24	160583-160592	Überhaupt	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-25	160593-160598	nicht	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-26	160598-160599	.	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-27	160600-160601	#	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-28	160601-160602	#	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-29	160602-160603	#	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-30	160604-160613	Maßnahmen	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-31	160614-160617	wie	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-32	160618-160621	der	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-33	160622-160635	Beipackzettel	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-34	160636-160639	für	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-35	160640-160654	Finanzprodukte	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-36	160655-160659	oder	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-37	160660-160663	das	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-38	160664-160678	verpflichtende	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-39	160679-160697	Beratungsprotokoll	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-40	160698-160704	setzen	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-41	160705-160707	am	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-42	160708-160709	#	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-43	160709-160717	falschen	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-44	160717-160718	#	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-45	160719-160724	Punkt	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-46	160725-160727	an	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-47	160727-160728	.	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-48	160729-160730	#	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-49	160730-160731	#	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-50	160731-160732	#	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-51	160733-160736	Die	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-52	160737-160745	Realität	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-53	160746-160749	ist	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-54	160750-160759	weiterhin	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-55	160759-160760	,	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-56	160761-160765	dass	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-57	160766-160769	die	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-58	160770-160776	Banken	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-59	160777-160780	und	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-60	160781-160785	ihre	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-61	160786-160793	Berater	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-62	160794-160799	ihren	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-63	160800-160806	Kunden	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-64	160807-160809	in	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-65	160810-160816	erster	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-66	160817-160822	Linie	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-67	160823-160826	das	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-68	160827-160836	verkaufen	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-69	160836-160837	,	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-70	160838-160841	was	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-71	160842-160847	ihnen	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-72	160848-160851	die	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-73	160852-160860	höchsten	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-74	160861-160872	Provisionen	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-75	160873-160879	bringt	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-76	160879-160880	.	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-77	160881-160890	Schlechte	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-78	160891-160899	Beratung	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-79	160900-160905	zahlt	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-80	160906-160910	sich	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-81	160911-160914	für	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-82	160915-160918	die	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-83	160919-160925	Banken	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-84	160926-160929	aus	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-85	160929-160930	,	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-86	160931-160935	gute	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-87	160936-160944	hingegen	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-88	160945-160950	nicht	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-89	160950-160951	.	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-90	160952-160955	Die	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-91	160956-160966	bisherigen	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-92	160967-160974	Gesetze	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-93	160975-160982	erhöhen	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-94	160983-160986	nur	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-95	160987-160990	den	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-96	160991-161009	Verwaltungsaufwand	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-97	161010-161013	und	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-98	161014-161018	sind	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-99	161019-161022	für	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-100	161023-161034	Verbraucher	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-101	161035-161045	weitgehend	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-102	161046-161053	nutzlos	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	
135-103	161053-161054	.	*[482]	Keine Moralisierung[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	*[482]	

#Text=U13/FEB.00996 Süddeutsche Zeitung, 09.02.2013, S. V2/10; JÜRGEN VOGEL ÜBER ### Theoretisch vielleicht. Aber ein erstaunlich hoher Prozentsatz von den Frauen, die ich in meinem Leben so kennengelernt habe, wollten sich dem, was ihre Männer die ganze Zeit am Hals haben, nicht so besonders gerne stellen. Red mal mit Alice über die Emanzipation. ### Frag sie mal, wer der #Feind# der Emanzipation war: Die Frauen waren das! ### Ein bisschen dazuverdienen, das ja, aber jeden Tag diesen Krieg führen? Jeden Tag aufs Neue ums Überleben kämpfen? Jeden Monat 8000 Euro ranschaffen, über dreißig Jahre die verdammte Hypothek abzahlen, den verdammten Job zu Ende bringen, dazu noch den Alten im Griff haben, und dauernd das schlechte Gewissen, nicht zu Hause bei den Kindern zu sein? Das wollen viele Frauen in der Praxis dann eben doch wieder nicht.
136-1	161405-161408	U13	*[483]	Keine Moralisierung[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	
136-2	161408-161409	/	*[483]	Keine Moralisierung[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	
136-3	161409-161412	FEB	*[483]	Keine Moralisierung[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	
136-4	161412-161418	.00996	*[483]	Keine Moralisierung[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	
136-5	161419-161430	Süddeutsche	*[483]	Keine Moralisierung[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	
136-6	161431-161438	Zeitung	*[483]	Keine Moralisierung[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	
136-7	161438-161439	,	*[483]	Keine Moralisierung[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	
136-8	161440-161450	09.02.2013	*[483]	Keine Moralisierung[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	
136-9	161450-161451	,	*[483]	Keine Moralisierung[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	
136-10	161452-161453	S	*[483]	Keine Moralisierung[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	
136-11	161453-161454	.	*[483]	Keine Moralisierung[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	
136-12	161455-161457	V2	*[483]	Keine Moralisierung[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	
136-13	161457-161458	/	*[483]	Keine Moralisierung[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	
136-14	161458-161460	10	*[483]	Keine Moralisierung[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	
136-15	161460-161461	;	*[483]	Keine Moralisierung[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	
136-16	161462-161468	JÜRGEN	*[483]	Keine Moralisierung[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	
136-17	161469-161474	VOGEL	*[483]	Keine Moralisierung[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	
136-18	161475-161479	ÜBER	*[483]	Keine Moralisierung[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	
136-19	161480-161481	#	*[483]	Keine Moralisierung[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	
136-20	161481-161482	#	*[483]	Keine Moralisierung[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	
136-21	161482-161483	#	*[483]	Keine Moralisierung[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	
136-22	161484-161495	Theoretisch	*[483]	Keine Moralisierung[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	
136-23	161496-161506	vielleicht	*[483]	Keine Moralisierung[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	*[483]	
