#FORMAT=WebAnno TSV 3.3
#T_SP=custom.Span|Forderung|KAT1MoralisierendesSegment|KAT2Subjektive_Ausdrcke|KAT5Ausformulierung|KOMMENTAR|KommunikativeFunktion|Moralwerte|Protagonistinnen|Protagonistinnen2|Protagonistinnen3


#Text=WDD11/N34.52608: Diskussion:Nationalsozialismus/Archiv/2007, In: Wikipedia - URL:http://de.wikipedia.org/wiki/Diskussion:Nationalsozialismus/Archiv/2007: Wikipedia, 2011 ### Grad noch mal den Vorschlag von Ulitz gelesen: Einverstanden mit Teil eins (nur das antikommunistisch an dieser Stelle raus, da zu komplex). Zweiter Absatz fängt an: "In verschiedenen Gruppen des Neonazismus und des Rechtsextremismus werden nationalsozialistische Ideen und Ziele bis in die Gegenwart propagiert." Das ist natürlich so, aber an dieser Stelle sollte man noch im Allgemeinen bleiben. ### An dieser Stelle der Hinweis auf das Wertesystem der Verfassung mit der zentralen Stellung der #Menschenwürde# (die bedingungslose, ohne alle Leistung oder Gegenleistung garantierte), als die diametrale Gegenkonstitution des Staates zum NS-Staat. ### Vor dem Hintergrund des totalen Zusammenbruchs des NS entstand die erste nicht mehr liberale, sondern humanistische rechtswirksame Verfassung der Menschheit.--M.sack 11:25, 23. Okt. 2007 (CEST)
145-88	274422-274433	Erscheinung	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-89	274434-274440	treten	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-90	274441-274445	kann	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-91	274445-274446	.	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-92	274447-274448	#	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-93	274448-274449	#	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-94	274449-274450	#	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-95	274451-274452	-	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-96	274453-274456	für	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-97	274457-274460	wen	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-98	274461-274468	spricht	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-99	274469-274472	das	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-100	274472-274473	?	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-101	274474-274484	diejenigen	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-102	274484-274485	,	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-103	274486-274489	die	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-104	274490-274494	sich	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-105	274495-274498	als	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-106	274499-274507	polyamor	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-107	274508-274518	bezeichnen	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-108	274518-274519	?	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-109	274520-274530	diejenigen	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-110	274530-274531	,	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-111	274532-274535	die	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-112	274536-274539	das	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-113	274540-274545	warum	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-114	274546-274550	auch	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-115	274551-274556	immer	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-116	274557-274562	leben	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-117	274562-274563	?	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-118	274564-274572	sprechen	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-119	274573-274576	sie	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-120	274577-274585	wirklich	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-121	274586-274589	von	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-122	274590-274595	jedem	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-123	274596-274604	menschen	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-124	274604-274605	:	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-125	274606-274612	sprich	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-126	274613-274615	in	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-127	274616-274619	der	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-128	274620-274626	praxis	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-129	274627-274630	der	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-130	274631-274644	fünfstelligen	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-131	274645-274651	anzahl	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-132	274652-274660	menschen	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-133	274660-274661	,	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-134	274662-274667	denen	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-135	274668-274671	man	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-136	274672-274680	begegnet	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-137	274680-274681	?	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-138	274682-274687	einer	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-139	274688-274701	dreistelligen	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-140	274701-274702	,	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-141	274703-274705	zu	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-142	274706-274709	der	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-143	274710-274713	man	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-144	274714-274724	vielleicht	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-145	274725-274732	lockere	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-146	274733-274759	bekanntschaftsverhältnisse	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-147	274760-274768	aufrecht	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-148	274769-274777	erhalten	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-149	274778-274782	kann	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-150	274782-274783	?	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-151	274784-274788	gibt	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-152	274789-274791	es	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-153	274792-274803	beziehungen	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-154	274804-274809	einer	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-155	274810-274823	zweistelligen	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-156	274824-274828	zahl	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-157	274829-274832	von	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-158	274833-274841	menschen	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-159	274842-274852	zueinander	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-160	274852-274853	,	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-161	274854-274857	die	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-162	274858-274867	ernsthaft	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-163	274868-274871	das	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-164	274872-274880	adjektiv	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-165	274881-274882	"	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-166	274882-274887	liebe	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-167	274887-274888	-	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-168	274889-274892	und	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-169	274893-274907	vertrauensvoll	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-170	274907-274908	"	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-171	274909-274918	verdienen	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	
145-172	274918-274919	?	*[239]	Keine Moralisierung[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	*[239]	

#Text=WDD11/P39.12482: Diskussion:Polyamory/Archiv/2006, In: Wikipedia - URL:http://de.wikipedia.org/wiki/Diskussion:Polyamory/Archiv/2006: Wikipedia, 2011 ### ### Im zweiten Satz wird es dann noch komplizierter Die Liebe ist ihnen zu Folge kein endliches oder limitiertes Gut, das immer nur für die #Liebe# zu einer einzigen Person ausreicht, sondern gegenüber jedem Menschen in einer ganz individuellen Ausprägung in Erscheinung treten kann. ### - für wen spricht das? diejenigen, die sich als polyamor bezeichnen? diejenigen, die das warum auch immer leben? sprechen sie wirklich von jedem menschen: sprich in der praxis der fünfstelligen anzahl menschen, denen man begegnet? einer dreistelligen, zu der man vielleicht lockere bekanntschaftsverhältnisse aufrecht erhalten kann? gibt es beziehungen einer zweistelligen zahl von menschen zueinander, die ernsthaft das adjektiv "liebe- und vertrauensvoll" verdienen?
146-1	275905-275910	WDD11	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-2	275910-275911	/	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-3	275911-275920	P39.12482	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-4	275920-275921	:	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-5	275922-275932	Diskussion	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-6	275932-275933	:	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-7	275933-275942	Polyamory	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-8	275942-275943	/	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-9	275943-275949	Archiv	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-10	275949-275950	/	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-11	275950-275954	2006	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-12	275954-275955	,	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-13	275956-275958	In	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-14	275958-275959	:	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-15	275960-275969	Wikipedia	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-16	275970-275971	-	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-17	275972-275975	URL	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-18	275975-275976	:	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-19	275976-275980	http	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-20	275980-275981	:	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-21	275981-275982	/	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-22	275982-275983	/	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-23	275983-275999	de.wikipedia.org	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-24	275999-276000	/	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-25	276000-276004	wiki	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-26	276004-276005	/	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-27	276005-276015	Diskussion	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-28	276015-276016	:	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-29	276016-276025	Polyamory	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-30	276025-276026	/	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-31	276026-276032	Archiv	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-32	276032-276033	/	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-33	276033-276037	2006	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-34	276037-276038	:	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-35	276039-276048	Wikipedia	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-36	276048-276049	,	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-37	276050-276054	2011	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-38	276055-276056	#	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-39	276056-276057	#	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-40	276057-276058	#	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-41	276059-276060	#	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-42	276060-276061	#	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-43	276061-276062	#	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-44	276063-276065	Im	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-45	276066-276073	zweiten	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-46	276074-276078	Satz	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-47	276079-276083	wird	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-48	276084-276086	es	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-49	276087-276091	dann	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-50	276092-276096	noch	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-51	276097-276110	komplizierter	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-52	276111-276114	Die	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-53	276115-276120	Liebe	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-54	276121-276124	ist	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-55	276125-276130	ihnen	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-56	276131-276133	zu	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-57	276134-276139	Folge	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-58	276140-276144	kein	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-59	276145-276154	endliches	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-60	276155-276159	oder	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-61	276160-276171	limitiertes	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-62	276172-276175	Gut	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-63	276175-276176	,	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-64	276177-276180	das	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-65	276181-276186	immer	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-66	276187-276190	nur	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-67	276191-276194	für	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-68	276195-276198	die	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-69	276199-276200	#	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-70	276200-276205	Liebe	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-71	276205-276206	#	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-72	276207-276209	zu	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-73	276210-276215	einer	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-74	276216-276224	einzigen	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-75	276225-276231	Person	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-76	276232-276241	ausreicht	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-77	276241-276242	,	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-78	276243-276250	sondern	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-79	276251-276260	gegenüber	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-80	276261-276266	jedem	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-81	276267-276275	Menschen	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-82	276276-276278	in	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-83	276279-276284	einer	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-84	276285-276289	ganz	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-85	276290-276303	individuellen	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-86	276304-276314	Ausprägung	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-87	276315-276317	in	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-88	276318-276329	Erscheinung	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-89	276330-276336	treten	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-90	276337-276341	kann	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-91	276341-276342	.	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-92	276343-276344	#	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-93	276344-276345	#	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-94	276345-276346	#	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-95	276347-276348	-	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-96	276349-276352	für	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-97	276353-276356	wen	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
146-98	276357-276364	spricht	*[240]	*[240]	*[240]	*[240]	Doppelung[240]	*[240]	*[240]	*[240]	*[240]	*[240]	
