#FORMAT=WebAnno TSV 3.3
#T_SP=custom.Span|Forderung|KAT1MoralisierendesSegment|KAT2Subjektive_Ausdrcke|KAT5Ausformulierung|KOMMENTAR|KommunikativeFunktion|Moralwerte|Protagonistinnen|Protagonistinnen2|Protagonistinnen3


#Text=PBW/W15.00002 Protokoll der Sitzung des Parlaments Landtag von Baden-Württemberg am 12.05.2011. 2. Sitzung der 15. Wahlperiode 2011-. Plenarprotokoll, Stuttgart, 2011 ### ### Ich will eindringlich vor solchen Handlungen warnen, weil die #Gefahr# einer Ungültigkeit der Wahl ins Haus steht. ### Wir alle sollten wissen, dass der Grundsatz der geheimen Wahl ein Verfassungsgrundsatz ist. Das Wahlgeheimnis ist kein verzichtbares Recht des Wählers, sondern ein unabdingbarer Bestandteil der verfassungsmäßigen Ordnung.
6-152	7753-7758	ihrer	*[27]|*[28]|*[34]|*[35]	Moralisierung[27]|Moralisierung Kontext[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|Die Landesregierung soll sozialpolitische Ziele festlegen.[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|Darstellung[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	
6-153	7759-7766	Politik	*[27]|*[28]|*[34]|*[35]	Moralisierung[27]|Moralisierung Kontext[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|Die Landesregierung soll sozialpolitische Ziele festlegen.[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|Darstellung[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	
6-154	7767-7777	abschätzen	*[27]|*[28]|*[34]|*[35]	Moralisierung[27]|Moralisierung Kontext[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|Die Landesregierung soll sozialpolitische Ziele festlegen.[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|Darstellung[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	
6-155	7778-7780	zu	*[27]|*[28]|*[34]|*[35]	Moralisierung[27]|Moralisierung Kontext[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|Die Landesregierung soll sozialpolitische Ziele festlegen.[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|Darstellung[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	
6-156	7781-7787	können	*[27]|*[28]|*[34]|*[35]	Moralisierung[27]|Moralisierung Kontext[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|Die Landesregierung soll sozialpolitische Ziele festlegen.[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|Darstellung[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	
6-157	7787-7788	,	*[27]|*[28]|*[34]|*[35]	Moralisierung[27]|Moralisierung Kontext[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|Die Landesregierung soll sozialpolitische Ziele festlegen.[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|Darstellung[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	
6-158	7789-7792	ist	*[27]|*[28]|*[34]|*[35]	Moralisierung[27]|Moralisierung Kontext[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|Die Landesregierung soll sozialpolitische Ziele festlegen.[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|Darstellung[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	
6-159	7793-7798	nicht	*[27]|*[28]|*[34]|*[35]	Moralisierung[27]|Moralisierung Kontext[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|Die Landesregierung soll sozialpolitische Ziele festlegen.[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|Darstellung[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	
6-160	7799-7810	intelligent	*[27]|*[28]|*[34]|*[35]	Moralisierung[27]|Moralisierung Kontext[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|Die Landesregierung soll sozialpolitische Ziele festlegen.[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|Darstellung[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	
6-161	7810-7811	,	*[27]|*[28]|*[34]|*[35]	Moralisierung[27]|Moralisierung Kontext[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|Die Landesregierung soll sozialpolitische Ziele festlegen.[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|Darstellung[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	
6-162	7812-7819	sondern	*[27]|*[28]|*[34]|*[35]	Moralisierung[27]|Moralisierung Kontext[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|Die Landesregierung soll sozialpolitische Ziele festlegen.[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|Darstellung[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	
6-163	7820-7822	in	*[27]|*[28]|*[34]|*[35]	Moralisierung[27]|Moralisierung Kontext[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|Die Landesregierung soll sozialpolitische Ziele festlegen.[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|Darstellung[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	
6-164	7823-7828	hohem	*[27]|*[28]|*[34]|*[35]	Moralisierung[27]|Moralisierung Kontext[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|Die Landesregierung soll sozialpolitische Ziele festlegen.[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|Darstellung[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	
6-165	7829-7833	Maße	*[27]|*[28]|*[34]|*[35]	Moralisierung[27]|Moralisierung Kontext[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|Die Landesregierung soll sozialpolitische Ziele festlegen.[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|Darstellung[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	
6-166	7834-7850	unverantwortlich	*[27]|*[28]|*[34]|*[35]|*[37]	Moralisierung[27]|Moralisierung Kontext[28]|*[34]|*[35]|*[37]	*[27]|*[28]|*[34]|*[35]|Harm[37]	*[27]|*[28]|*[34]|Die Landesregierung soll sozialpolitische Ziele festlegen.[35]|*[37]	*[27]|*[28]|*[34]|*[35]|*[37]	*[27]|*[28]|Darstellung[34]|*[35]|*[37]	*[27]|*[28]|*[34]|*[35]|*[37]	*[27]|*[28]|*[34]|*[35]|*[37]	*[27]|*[28]|*[34]|*[35]|*[37]	*[27]|*[28]|*[34]|*[35]|*[37]	
6-167	7851-7860	gegenüber	*[27]|*[28]|*[34]|*[35]|*[38]	Moralisierung[27]|Moralisierung Kontext[28]|*[34]|*[35]|*[38]	*[27]|*[28]|*[34]|*[35]|*[38]	*[27]|*[28]|*[34]|Die Landesregierung soll sozialpolitische Ziele festlegen.[35]|*[38]	*[27]|*[28]|*[34]|*[35]|*[38]	*[27]|*[28]|Darstellung[34]|*[35]|*[38]	*[27]|*[28]|*[34]|*[35]|*[38]	*[27]|*[28]|*[34]|*[35]|Benefizient:in[38]	*[27]|*[28]|*[34]|*[35]|Menschen[38]	*[27]|*[28]|*[34]|*[35]|Neutral[38]	
6-168	7861-7864	den	*[27]|*[28]|*[34]|*[35]|*[38]	Moralisierung[27]|Moralisierung Kontext[28]|*[34]|*[35]|*[38]	*[27]|*[28]|*[34]|*[35]|*[38]	*[27]|*[28]|*[34]|Die Landesregierung soll sozialpolitische Ziele festlegen.[35]|*[38]	*[27]|*[28]|*[34]|*[35]|*[38]	*[27]|*[28]|Darstellung[34]|*[35]|*[38]	*[27]|*[28]|*[34]|*[35]|*[38]	*[27]|*[28]|*[34]|*[35]|Benefizient:in[38]	*[27]|*[28]|*[34]|*[35]|Menschen[38]	*[27]|*[28]|*[34]|*[35]|Neutral[38]	
6-169	7865-7873	Menschen	*[27]|*[28]|*[34]|*[35]|*[38]	Moralisierung[27]|Moralisierung Kontext[28]|*[34]|*[35]|*[38]	*[27]|*[28]|*[34]|*[35]|*[38]	*[27]|*[28]|*[34]|Die Landesregierung soll sozialpolitische Ziele festlegen.[35]|*[38]	*[27]|*[28]|*[34]|*[35]|*[38]	*[27]|*[28]|Darstellung[34]|*[35]|*[38]	*[27]|*[28]|*[34]|*[35]|*[38]	*[27]|*[28]|*[34]|*[35]|Benefizient:in[38]	*[27]|*[28]|*[34]|*[35]|Menschen[38]	*[27]|*[28]|*[34]|*[35]|Neutral[38]	
6-170	7874-7876	in	*[27]|*[28]|*[34]|*[35]	Moralisierung[27]|Moralisierung Kontext[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|Die Landesregierung soll sozialpolitische Ziele festlegen.[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|Darstellung[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	
6-171	7877-7883	diesem	*[27]|*[28]|*[34]|*[35]	Moralisierung[27]|Moralisierung Kontext[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|Die Landesregierung soll sozialpolitische Ziele festlegen.[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|Darstellung[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	
6-172	7884-7888	Land	*[27]|*[28]|*[34]|*[35]	Moralisierung[27]|Moralisierung Kontext[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|Die Landesregierung soll sozialpolitische Ziele festlegen.[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|Darstellung[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	*[27]|*[28]|*[34]|*[35]	
6-173	7888-7889	.	_	_	_	_	_	_	_	_	_	_	

#Text=PHE/W16.00028 Protokoll der Sitzung des Parlaments Hessischer Landtag am 29.01.2004. 28. Sitzung der 16. Wahlperiode 2003-2008. Plenarprotokoll, Wiesbaden, 2004 ### Sozialpolitik ist nicht nur Teil gesellschaftlichen Wirtschaftens. sondern auch immer Voraussetzung von Wirtschaft. Wenn nicht ein bestimmter Anteil an sozialen Leistungen entsprechend dem gesellschaftlichen Bedarf erbracht wird, hat das auch Auswirkungen auf die Wirtschaft. auf die Qualität der Arbeitskraft und das gesellschaftliche Zusammenleben. ### Deshalb kann Sozialpolitik im Idealfall dafür sorgen, dass nachhaltiges, solidarisches und verantwortungsbewusstes Handeln gefördert wird, oder im schlimmsten Fall zu einer Brutalisierung und #Ausgrenzung# von Menschen führen. ### Eine Politik, wie sie die Landesregierung betreibt, die keine sozialpolitischen Ziele formuliert, die es zu erreichen gilt, und die über keine Instrumente verfügt, um wenigstens die Folgen ihrer Politik abschätzen zu können, ist nicht intelligent, sondern in hohem Maße unverantwortlich gegenüber den Menschen in diesem Land.
7-1	8128-8131	PHE	_	_	_	_	_	_	_	_	_	_	
7-2	8131-8132	/	_	_	_	_	_	_	_	_	_	_	
7-3	8132-8141	W16.00028	_	_	_	_	_	_	_	_	_	_	
7-4	8142-8151	Protokoll	_	_	_	_	_	_	_	_	_	_	
7-5	8152-8155	der	_	_	_	_	_	_	_	_	_	_	
7-6	8156-8163	Sitzung	_	_	_	_	_	_	_	_	_	_	
7-7	8164-8167	des	_	_	_	_	_	_	_	_	_	_	
7-8	8168-8178	Parlaments	_	_	_	_	_	_	_	_	_	_	
7-9	8179-8189	Hessischer	_	_	_	_	_	_	_	_	_	_	
7-10	8190-8197	Landtag	_	_	_	_	_	_	_	_	_	_	
7-11	8198-8200	am	_	_	_	_	_	_	_	_	_	_	
7-12	8201-8211	29.01.2004	_	_	_	_	_	_	_	_	_	_	
7-13	8211-8212	.	_	_	_	_	_	_	_	_	_	_	
7-14	8213-8215	28	_	_	_	_	_	_	_	_	_	_	
7-15	8215-8216	.	_	_	_	_	_	_	_	_	_	_	
7-16	8217-8224	Sitzung	_	_	_	_	_	_	_	_	_	_	
7-17	8225-8228	der	_	_	_	_	_	_	_	_	_	_	
7-18	8229-8231	16	_	_	_	_	_	_	_	_	_	_	
7-19	8231-8232	.	_	_	_	_	_	_	_	_	_	_	
7-20	8233-8244	Wahlperiode	_	_	_	_	_	_	_	_	_	_	
7-21	8245-8249	2003	_	_	_	_	_	_	_	_	_	_	
7-22	8249-8250	-	_	_	_	_	_	_	_	_	_	_	
7-23	8250-8254	2008	_	_	_	_	_	_	_	_	_	_	
7-24	8254-8255	.	_	_	_	_	_	_	_	_	_	_	
7-25	8256-8271	Plenarprotokoll	_	_	_	_	_	_	_	_	_	_	
7-26	8271-8272	,	_	_	_	_	_	_	_	_	_	_	
7-27	8273-8282	Wiesbaden	_	_	_	_	_	_	_	_	_	_	
7-28	8282-8283	,	_	_	_	_	_	_	_	_	_	_	
7-29	8284-8288	2004	_	_	_	_	_	_	_	_	_	_	
7-30	8289-8290	#	_	_	_	_	_	_	_	_	_	_	
7-31	8290-8291	#	_	_	_	_	_	_	_	_	_	_	
7-32	8291-8292	#	_	_	_	_	_	_	_	_	_	_	
7-33	8293-8306	Sozialpolitik	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-34	8307-8310	ist	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-35	8311-8316	nicht	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-36	8317-8320	nur	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-37	8321-8325	Teil	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-38	8326-8344	gesellschaftlichen	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-39	8345-8358	Wirtschaftens	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-40	8358-8359	.	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-41	8360-8367	sondern	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-42	8368-8372	auch	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-43	8373-8378	immer	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-44	8379-8392	Voraussetzung	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-45	8393-8396	von	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-46	8397-8407	Wirtschaft	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-47	8407-8408	.	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-48	8409-8413	Wenn	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-49	8414-8419	nicht	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-50	8420-8423	ein	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-51	8424-8434	bestimmter	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-52	8435-8441	Anteil	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-53	8442-8444	an	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-54	8445-8453	sozialen	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-55	8454-8464	Leistungen	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-56	8465-8477	entsprechend	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-57	8478-8481	dem	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-58	8482-8500	gesellschaftlichen	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-59	8501-8507	Bedarf	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-60	8508-8516	erbracht	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-61	8517-8521	wird	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-62	8521-8522	,	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-63	8523-8526	hat	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-64	8527-8530	das	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-65	8531-8535	auch	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-66	8536-8548	Auswirkungen	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-67	8549-8552	auf	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-68	8553-8556	die	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-69	8557-8567	Wirtschaft	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-70	8567-8568	.	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-71	8569-8572	auf	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-72	8573-8576	die	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-73	8577-8585	Qualität	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-74	8586-8589	der	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-75	8590-8602	Arbeitskraft	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-76	8603-8606	und	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-77	8607-8610	das	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-78	8611-8628	gesellschaftliche	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-79	8629-8642	Zusammenleben	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-80	8642-8643	.	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-81	8644-8645	#	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-82	8645-8646	#	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-83	8646-8647	#	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-84	8648-8655	Deshalb	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-85	8656-8660	kann	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-86	8661-8674	Sozialpolitik	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-87	8675-8677	im	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-88	8678-8687	Idealfall	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-89	8688-8693	dafür	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-90	8694-8700	sorgen	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-91	8700-8701	,	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-92	8702-8706	dass	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-93	8707-8719	nachhaltiges	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-94	8719-8720	,	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-95	8721-8734	solidarisches	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-96	8735-8738	und	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-97	8739-8762	verantwortungsbewusstes	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-98	8763-8770	Handeln	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-99	8771-8780	gefördert	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-100	8781-8785	wird	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-101	8785-8786	,	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-102	8787-8791	oder	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-103	8792-8794	im	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-104	8795-8806	schlimmsten	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-105	8807-8811	Fall	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-106	8812-8814	zu	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-107	8815-8820	einer	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-108	8821-8835	Brutalisierung	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-109	8836-8839	und	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-110	8840-8841	#	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-111	8841-8852	Ausgrenzung	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-112	8852-8853	#	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-113	8854-8857	von	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-114	8858-8866	Menschen	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-115	8867-8873	führen	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-116	8873-8874	.	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-117	8875-8876	#	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-118	8876-8877	#	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-119	8877-8878	#	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-120	8879-8883	Eine	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-121	8884-8891	Politik	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
7-122	8891-8892	,	*[39]	*[39]	*[39]	*[39]	Doppelung[39]	*[39]	*[39]	*[39]	*[39]	*[39]	
